BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-176734,Région Ile de France,None,"M. Doumit Christian, Responsable de Projets",,,27 rue Camille Desmoulins,92130,Issy-les-moulineaux,,01-41-57-70-89,,,christian.doumit@icade.fr,,,,,,,False,False,,False,False
18-176737,MAIRIE DU 19e ARRDT,None,"Mme Lecordier Françoise, Responsable marchés publics",,,5/7 place Armand Carrel,75935,Paris cedex 19,,,,,,,,,,,,False,False,,False,False
18-176738,COMMUNE DE NICE,None,,,FRL03,Direction des Contrats Publics5 rue de l'hôtel de Ville,06364,Nice cedex 4,,(+33) 4-97-13-44-70,,,dao@nicecotedazur.org,https://www.e-marches06.fr,https://www.e-marches06.fr,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
18-176739,MINDEF/SCA/PFAF OUEST,None,"Mme CHANTEAU ALEXANDRA, MINDEF/SCA/PFAF OUEST",,,Bcrm de brest - cc20,29240,Brest cedex 9,,02-98-14-87-11,,02-98-22-20-51,alexandra.chanteau@intradef.gouv.fr,,,,,,,False,False,,False,False
18-176740,Sydom du Jura,None, QOCHIH Zora,,,350 rue René Maire,39000,Lons le saunier,,03-84-47-44-41,,03-84-24-01-47,administration@letri.com,http://www.letri.com,http://www.letri.com,,,,,False,False,,False,False
18-176742,COMMUNE DE TOUQUES,21140699600010,,Finances RH,FR,7 place Lemercier,14800,TOUQUES,,(+33) 2-31-88-00-07,,(+33) 2-31-88-97-67,comptabilite@mairiedetouques.fr,http://www.mairiedetouques.fr,http://www.centraledesmarches.com/,http://demat.centraledesmarches.com/7042123,http://demat.centraledesmarches.com/7042123,,,False,True,,False,True
18-176743,CROUS d'Orléans-Tours,None,,,FRB0,17 avenue Dauphine,45000,Orléans,,,,,achat@crous-orleans-tours.fr,http://www.crous-orleans-tours.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_hOadHMhSgR,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_hOadHMhSgR,,False,True,,False,True
18-176744,GPMH au Havre,None,"M. Général le Directeur, Représentant de l'Etablissement Public",,,Terre Plein de la Barre CS 81413,76067,Le havre cedex,,02-32-74-69-58,,02-32-74-72-40,gpmhmarches@havre-port.fr,http://www.haropaports.com/fr/le-havre,https://www.achatpublic.com/,,,,,False,False,,False,False
18-176745,SIVOM Vallée de l'Yerres et des Sénart,None,M. Geoffroy Guy,Service des marchés publics,,Route du Tremblay,91480,Varennes-jarcy,,01-69-00-96-90,,01-69-00-19-03,marches.publics@sivom.com,http://www.sivom.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-176746,DEPARTEMENT DU NORD,22590001801244,,,FRE11,DAJAP - PAP,59047,Lille,,(+33) 3-59-73-50-89,,(+33) 3-59-73-50-59,pap-fs@lenord.fr,http://www.lenord.fr/,https://marchespublics.lenord.fr/,,https://marchespublics.lenord.fr/,https://marchespublics.lenord.fr,,False,True,,False,True
18-176747,SDIS de l'Isère,None,M. le président du conseil d'administration,,,24 rue René Camphin,38600,Fontaine,,04-76-26-89-73,,04-76-26-88-93,gaf.marche.tous@sdis38.fr,http://sdis38.fr,http://sdis38.achatpublic.com,,,,,False,False,,False,False
18-176748,Ville de Saulxures sur Moselotte,None,M. COMBET-LOUIS Thierry,,,309 avenue JULES FERRY,88290,Saulxures-sur-moselotte,,03-29-24-61-18,,,info@saulxures-sur-moselotte.fr,,https://interco.achatpublic.com/sdm/ent/gen/ent_recherche.do,,,,,False,False,,False,False
18-176749,Ville de Saint-Denis,None,,,FR106,2 place victor hugo BP 269,93205,Saint-denis cédex 01,,(+33) 1-49-33-68-79,,(+33) 1-49-33-64-26,mp_achats@ville-saint-denis.fr,http://www.ville-saint-denis.fr,https://marches.maximilien.fr,,,,,True,False,,False,True
18-176750,SYDELA,None,,,FRG01,Rue Roland Garros,44701,Orvault cedex 1,,(+33) -02-51-80-42-91,,,alison.chedotal@sydela.fr,http://www.sydela.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-176751,CHANGE,None,,,FR,21 impasse des ilettes,74374,metz tessy,,(+33) 4-50-63-62-18,,(+33) 4-50-63-61-58,pharmalpain@ch-annecygenevois.fr,http://www.ch-annecygenevois.fr,http://www.achat-sante.com,,http://www.achat-sante.com,http://www.achat-sante.com,,False,True,,False,True
18-176752,Préfecture de la Région Guyane,None,"M. JUSTIN Annie, PRÉFECTURE DE LA RÉGION GUYANE",,,Rue Firdmond BP 7008,97307,Cayenne,,05-94-39-46-92,,,,http://www.guyane.pref.gouv.fr,,,,,,False,False,,False,False
18-176754,Sydom du Jura,None, QOCHIH Zora,,,350 rue René Maire,39000,Lons le saunier,,03-84-47-44-41,,03-84-24-01-47,administration@letri.com,http://www.letri.com,http://www.letri.com,,,,,False,False,,False,False
18-176755,Ministère Justice - ARE de Strasbourg,None,,,FRF23,20 boulevard de la Mothe- CS 70 005,54002,Nancy cedex,,(+33) 3-54-95-31-52,,,di-pfi-nancy@justice.gouv.fr,http://www.justice.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=408975&orgAcronyme=d3f,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,False,True,,False,True
18-176756,MINDEF/SGA/SPAC/S-Direction des achats,None,,,FR101,60 Bd du Général Martial Valin CS 21623,75009,Paris cedex 15,,(+33) -09-88-67-79-57,,,spac-sda.bifc.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=408725&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=408725&orgAcronyme=g7h,,False,True,,False,True
18-176757,CENTRE HOSPITALIER BROUSSAIS,None,,,FRH,1 rue de la Marne,35400,Saint malo,,,,,n.brebel@ch-stmalo.fr,https://plateforme.achat-hopital.com,,,https://plateforme.achat-hopital.com,https://plateforme.achat-hopital.com,,False,True,,False,True
18-176758,Mairie de Saint Jouan des Guérets,None,"M. SIMON Delphine, Mairie",,,4 place de l'église,35430,Saint jouan des guerets,,02-99-19-19-04,,02-99-82-36-02,,,,,,,,False,False,,False,False
18-176759,Ville de Caussade,None,,Mme Sarah Guinet,FRJ28,PLACE DU GENERAL DE GAULLEBP19,82303,CAUSSADE,,(+33) 5-63-65-46-49,,,eavs@mairie-caussade.com,http://www.mairie-caussade.fr/fr/liens-directs/marches-publics.html,http://www.marchespublics82.fr,,http://www.marchespublics82.fr,http://www.marchespublics82.fr,http://www.marchespublics82.fr,False,False,,False,False
18-176760,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None,"Mme Sandrine Chareyre, Présidente casdis",,,Chemin de Saint Clair - BP 718,07000,Privas,,,,,,http://www.achatpublic.com,,,,,,False,False,,False,False
18-176761,VILLE DE MONTREUIL,None,M. Maire Le,,,Service Achat et Commande Publique 1 place Jean Jaurès,93100,Montreuil,,,,,,http://www.montreuil.fr,http://www.maximilien.fr,,,,,False,False,,False,False
18-176762,COMMUNE DE SADA,None, BAMANA Anchya,,,Place de l'Hôtel de Ville,97640,Sada - Mayotte,,(+33) 2-69-62-08-08,,(+33) 2-69-62-12-54,antoine.abdallah@mairiedesada.fr,http://www.mairiedesada.yt,https://www.marches-securises.fr,,,,,False,False,,False,False
18-176763,Département de l'Ardèche,None,M. Conseil départemental de l'Ardèche Le Président du,,,Hôtel du département Quartier La Chaumette BP 737,07007,Privas cedex,,,,,,http://www.ardeche.fr,,,,,,False,False,,False,False
18-176764,Département de Vaucluse,None, service des marchés,,,rue Viala,84909,Avignon Cedex 9,,04-32-40-79-53,,,servicemarches@vaucluse.fr,http://www.vaucluse.fr,http://vaucluse.sudest-marchespublics.com,,,,,False,False,,False,False
18-176766,SIVURESC,None,"M. BRIENT Jean-Jacques, Président",,,"6 rue Gustave Roussy 6, rue Gustave Roussy",93154,Le blanc-mesnil cedex,,01-48-14-31-10,,,h.drici@sivuresc.org,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-176767,Ville de Blanquefort,None,Mme DAFFOS Justine,,,12 rue Dupaty - B.P 20117,33294,Blanquefort Cedex,,,,,,http://ville-blanquefort.fr,http://demat-ampa.fr,,,,,False,False,,False,False
18-176768,CAGrand Paris Sud Seine Essonne Sénart,None,,,FR104,500 Place des Champs-Elysées BP 62 Courcouronnes,91054,Evry cedex,,(+33) 1-69-91-58-58,,,commande.publique@grandparissud.fr,http://www.grandparissud.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_Parj3iQ7IT,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_Parj3iQ7IT,,False,True,,False,True
18-176769,Métropole Nice Côte d'Azur,None,,,FRL03,Pour le compte de la Ville de Nice 5 rue de l'Hôtel de Ville,06364,Nice cedex 4,,(+33) 4-97-13-44-70,,,dao@nicecotedazur.org,http://www.e-marches06.fr,http://www.e-marches06.fr,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
18-176770,CA EVREUX PORTES DE NORMANDIE,None, Service Commande Publique,,,"9, rue Voltaire CS 40423",27004,EVREUX CEDEX,,02-32-31-92-91,,02-32-31-92-28,marches@epn-agglo.fr,https://marchespublics.eure.fr,https://marchespublics.eure.fr,,,,,False,False,,False,False
18-176771,MINDEF/SGA/DCSID/ESID Bordeaux,None,"Mme TOLEDO Aurélie, Etablissement du service d'infrastructure de la défense de bordeaux",,,Caserne nansouty - 223 rue de bègles - cs 21152,33068,Bordeaux cedex,,05-57-85-16-60,,,,,,,,,,False,False,,False,False
18-176772,MUSEE NATIONAL PICASSO PARIS,None,"Mme DAOUD Aurélia, Responsable de la commande publiqe",,,20 rue de la Perle,75003,Paris,,01-42-71-25-26,,01-48-04-75-46,aurelia.daoud@museepicassoparis.fr,http://www.museepicassoparis.fr,,,,,,False,False,,False,False
18-176773,Ville d'Anglet,None,,,FR,BP 303 - Rue Amédée Dufourg,64600,Anglet,,(+33) 5-59-58-34-78,,(+33) 5-59-58-72-99,ajcp@anglet.fr,https://www.anglet.fr,https://www.eadministration64.fr,,,,,True,False,,False,True
18-176774,Ville de Puteaux,None,,Service des marchés publics 131 rue de la République 92800 Puteaux,FR105,"131, rue de la République",92800,Puteaux,,(+33) 1-46-92-93-46,,,marchespublics@mairie-puteaux.fr,http://mairie-puteaux.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_Ao8vzoH0xM,http://achatpublic.com,,False,True,,False,True
18-176775,REGION GRAND EST,None,Direction de la Commande Publique,,,"1, Place Adrien Zeller",67070,Strasbourg Cedex,,,,,dcp.strasbourg@grandest.fr,http://grandest.fr,http://marchespublics.grandest.fr,,,,,False,False,,False,False
18-176776,Ministère de l'éducation nationale,11004301500012,,,FR101,"Ministère de léducation nationale de la jeunesse et ministère de lenseignement supérieur, de la recherche et de linnovation - Secrétariat général Mission des Achats pour la direction du numérique pour léducation  Services des technologies et des systèmes dinformation - 61-65 rue Dutot",75015,Paris,,(+33) 1-55-55-70-45,,,benoit.moitry@education.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-176777,D.I.S.P. Lille,None,"M. Coquille Pierre, D.I.S.P. de Lille",,,123 rue Nationale - BP 765,59034,Lille,,03-20-63-66-72,,03-20-63-66-46,marches-publics.disp-lille@justice.fr,,,,,,,False,False,,False,False
18-176778,Cons. Départ. de la Charente-Maritime,None,Département,,,85 boulevard de la RépubliqueCS60003,17076,LA ROCHELLE CEDEX 9,,,,,,,,,,,,False,False,,False,False
18-176779,Conseil Départemental Haute-Vienne,None,,,FRI23,11 rue François Chénieux - CS 83112,87031,Limoges cedex 1,,,,,haute-vienne@dematis.com,http://www.haute-vienne.fr,http://cg87.e-marchespublics.com,,http://cg87.e-marchespublics.com,http://cg87.e-marchespublics.com,,False,True,,False,True
18-176780,Ville d'Obernai,None, Mme JUMEAU,,,Place du marché CS 80205,67213,Obernai cedex,,03-88-49-95-77,,03-88-49-95-94,ingrid.jumeau@obernai.fr,http://www.obernai.fr,http://obernai.e-marchespublics.com,,,,,False,False,,False,False
18-176781,COMMUNAUTE DE COMMUNES DES 2 VALLEES,None,,,FRE2,9 rue du Maréchal Juin,60150,Thourotte,,(+33) 3-44-96-31-00,,,juridique@cc2v.fr,http://www.deuxvallees.fr/,https://interco.achatpublic.com/sdm/ent/gen/ent_recherche.do,,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzE1MTI1MQ%3D%3D,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzE1MTI1MQ%3D%3D,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzE1MTI1MQ%3D%3D,False,True,,False,True
18-176782,DCSEA-EMA,None,,Ingénieur Principal Charles-Etienne PAUCHON,FR105,Case no 68 - 60 Boulevard du Général Martial Valin - CS 21623,75509,Paris cédex 15,,(+33) 1-55-58-80-93,,,dcsea.resp-achat-invest.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=408009&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=408009&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=408009&orgAcronyme=g7h,False,True,,False,True
18-176783,Commune de Vaulx en Velin,None,,Service marchés publics,FRK26,Place de la Nation,69120,Vaulx en velin,,(+33) 4-72-04-80-67,,(+33) 4-72-04-81-47,service.marches-publics@mairie-vaulxenvelin.fr,http://www.vaulx-en-velin.net/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-176784,Marne et Gondoire Aménagement (SPL),None,,,FR102,1 rue de l'Etang,77600,Bussy Saint Martin,,(+33) 1-01-60-35-46-80,,(+33) -01-60-35-46-80,mathieu.coquille@mgamenagement.fr,https://mgamenagement.fr,http://marneetgondoire-amenagement.e-marchespublics.com,,,,,False,True,,False,True
18-176785,COMMUNE DE NANTES,None,,M. Christophe COTTA,FRG01,,44024,NANTES,,(+33) 2-40-41-51-15,,,christophe.cotta@nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,https://marchespublics.nantesmetropole.fr,https://marchespublics.nantesmetropole.fr,,False,True,,False,True
18-176786,Caisse des Ecoles de Fort de France,None,,,FRY20,Ex hôpital civil,97200,Fort-de-france,,(+33) -05-96-63-03-33,,(+33) 0-59-67-00-09-22,nadine.nestoret@fortdefrance.fr,https://fortdefrance.achatpublic.com/sdm/ent/gen/index.jsp,,,,,,False,True,,False,True
18-176787,COMMUNE D ECUELIN,None,Piret Françoise,,,La Place,59620,Ecuelin,,03-27-39-01-88,,,mairie.decuelin@orange.fr,http://www.cdg59.fr,http://www.cdg59.fr,,,,,False,False,,False,False
18-176788,Cté de Communes de Villers Cotterêts,None,M. le Président,,,"Communauté de Communes Retz-en-Valois (CCRV)9, Rue Marx Dormoy _ BP 133",02603,Villers-Cotterêts cedex,,03-23-96-13-01,319,03-23-96-28-24,communautedecommunes@retzenvalois.fr,http://www.cc-retz-en-valois.fr/institution/fonctionnement/marches-publics/,http://www.eu-supply.com/CCVCFR.asp,,,,,False,False,,False,False
18-176789,INTER CAUX VEXIN,None,"M. Maillard Rodolphe, Juriste",Rodolphe MAILLARD,,"252, route de Rouen",76750,Buchy,,02-32-19-06-84,,02-32-80-37-12,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_V1wCFdVkW8,,,,,,False,False,,False,False
18-176791,ETS HEBERG PERSONNES AGEES DEPENDANTES,None,"Mme REGENT Anne, Comptabilité",,,"18, rue Rencontre Cedex 56382 BP 42",56380,GUER,,02-97-22-01-10,,,administration@ehpad-guer.fr,,http://www.klekoon.com,,,,,False,False,,False,False
18-176792,Noréade,None,,M. le directeur général de Noréade,FRE11,23 avenue de la Marne CS 90101,59443,Wasquehal cedex,,(+33) 3-20-66-44-23,,(+33) 3-20-80-25-22,marches@noreade.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_n6XsxQ0UoB,https://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_n6XsxQ0UoB,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_n6XsxQ0UoB,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_n6XsxQ0UoB,False,True,,False,True
18-176794,Ville de Nîmes,M. le maire,,,FRJ12,colisée 2 - 1er étage 1 rue du Colisée,30947,Nîmes Cedex,,(+33) 4-34-03-57-00,,,commande-publique@ville-nimes.fr,http://www.marches-securises.fr/,http://www.marches-securises.fr/,,http://www.marches-securises.fr/,http://www.marches-securises.fr/,,False,True,,False,True
18-176795,COMMUNE DE BEZONS,None,"M. LESPARRE Dominique, Maire",Direction de la commande publique,,6 avenue Gabriel Peri,95870,Bezons,,(+33) 1-79-87-62-70,,,commande-publique@mairie-bezons.fr,http://www.ville-bezons.fr,,,,,,False,False,,False,False
18-176796,Ville d'Issy-les-Moulineaux,None,,Direction de la commande publique,FR105,"9, route de Vaugirard CS 90008,",92197,Meudon cedex,,(+33) 1-46-29-44-06,,(+33) 1-46-29-55-10,valerie.tebar@seineouest.fr,https://www.seineouest.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,http://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_PF85UB48aF,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_N7W20u3XxJ,False,True,,False,True
18-176797,Direction des Achats de l'Etat,13002220500012,,,FR,"59, Boulevard Vincent Auriol",75572,Paris cedex 13,,(+33) 1-44-97-34-53,,(+33) 1-44-97-07-32,fpg.dae@finances.gouv.fr,http://www.economie.gouv.fr/dae,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=404233&orgAcronyme=a4n,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=404233&orgAcronyme=a4n,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=404233&orgAcronyme=a4n,False,True,,False,True
18-176798,Lycée Gaston Monnerville,None,Gérard CESSES,,,Rue George SandBP 283,46005,CAHORS cedex 9,,(+33)5-65-20-58-41,,,gerard.cesses@ac-toulouse.fr,http://www.lycee-monnerville.fr,http://www.lycee-monnerville.fr/marches_public.php,,,,,False,False,,False,False
18-176799,CHU SAINT ETIENNE,None,,,FRK25,DIRECTION DES ACHATS ET DE LA LOGISTIQUE,42055,Saint etienne cedex 02,,(+33) 4-77-12-79-06,,(+33) 4-77-12-73-15,ght.marchesjuristes@chuse.fr,http://www.chu-st-etienne.fr,,,,,,False,True,,False,True
18-176800,S.E.R.S.,None,,,FRF11,"10, rue Oberlin - BP 50011",67080,Strasbourg Cédex,,(+33) 3-88-37-88-88,,(+33) 3-88-37-88-77,sers@sers.eu,http://www.sers.eu,http://www.sers.eu,,,,,False,True,,False,True
18-176801,METROPOLE D AIX MARSEILLE PROVENCE,None,,,FRL04,58 bd Charles Livon,13007,Marseille,,(+33) 4-88-78-88-00,,(+33) 4-88-78-88-08,ld-direction-marches.paysdaix@ampmetropole.fr,https://www.ampmetropole.fr,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
18-176802,Société d'Aménagement du Finistère,None,,,FRH02,Au nom et pour le compte du Conseil départemental du Finistère - 4 rue du 19 mars 1962,29018,Quimper cedex,,,,,eric.levaillant@safi29.fr,https://www.safi29.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_I4sBTd9uKk,http://www.safi.achatpublic.com,,False,True,,False,True
18-176803,ville de Saint-Maur-des-Fossés,21940038600016,,Service des Marchés Publics,FR107,Place Charles de Gaulle,94100,Saint-maur-des-fossés,,(+33) 1-45-11-65-79,,(+33) 1-45-11-65-73,marches.publics@mairie-saint-maur.com,https://stmaur-marches.achatpublic.com,https://stmaur-marches.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-176805,Ville de Mandeure,None,M le Maire de Mandeure,,,34 rue de la libération,25350,Mandeure,,03-81-36-28-80,,03-81-36-28-99,mairie.mandeure@ville-mandeure.com,http://www.ville-mandeure.com,http://www.marches.mandeure.com,,,,,False,False,,False,False
18-176806,Centre hospitalier de Mâcon,None,,,FR,350 Boulevard Louis Escande,71018,Mâcon cedex,,(+33) -03-85-27-52-05,,,cellulemarches@ch-macon.fr,http://www.ch-macon.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_H-LLlI8Cnz,https://www.achatpublic.com/,,False,True,,False,True
18-176807,Commune de Vaulx en Velin,None,,Service marchés publics,FRK26,Place de la Nation,69120,Vaulx en velin,,(+33) 4-72-04-78-18,,,service.marches-publics@mairie-vaulxenvelin.fr,http://www.vaulx-en-velin.net/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-176808,CROUS d'Orléans-Tours,None,,,FRB0,17 avenue Dauphine,45000,Orléans,,,,,achat@crous-orleans-tours.fr,http://www.crous-orleans-tours.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_CIvnBTZcq8,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_CIvnBTZcq8,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_CIvnBTZcq8,False,True,,False,True
18-176809,Cour d'appel d'Agen,None,,,FR,,47000,AGEN,,,,,rgbmp.sar.ca-agen@justice.fr,http://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
18-176810,Rectorat de Toulouse - SACIM,None,"M. Martinez Virginie, SACIM-SGE",,,10 chemin des Maraichers,31400,Toulouse,,05-36-25-81-36,,05-36-25-81-42,sge@ac-toulouse.fr,,,,,,,False,False,,False,False
18-176811,Ville de Meyzieu,None,M. Maire Le,,,Place de l'Europe,69330,Meyzieu,,04-72-45-18-14,,04-82-53-26-00,camille.grunchec@meyzieu.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_paNwl3i0cM,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_paNwl3i0cM,,,,,False,False,,False,False
18-176812,direst,None,,,FRF31,10-16 promenade des canaux - BP 82120,54021,Nancy cedex,,(+33) 3-83-50-96-00,,(+33) 3-83-32-39-22,pole-administratif-marches.bgam.sg.dire@developpement-durable.gouv.fr,http://www.enroute.est.developpement-durable.gouv.fr,,,,,,False,True,,False,True
18-176813,commune,None,service marchés publics,,,Place du Général de Gaulle,13420,Gémenos,,04-42-32-89-00,,04-42-32-71-41,,http://www.mairie-gemenos.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
18-176814,COMMUNE DE SAINT PIERRE DES CORPS,None,"Mme Beaufils Marie-france, maire",,,34 Avenue de la République - BP 357,37703,Saint pierre des corps cedex,,02-47-63-43-43,,02-47-63-44-00,s.capus@mairiespdc.fr,http://www.saintpierredescorps.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-176815,COMUE D'AQUITAINE,None,Benjamin Roche-Blandin,,,166 Cours de l'Argonne,33000,Bordeaux,,05-56-33-80-80,,05-56-33-80-86,juridique@cuea.fr,http://cue-aquitaine.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-176816,Ville de Wissembourg,None,"M. FOUINEAU Alexis, Ville de Wissembourg",,,"11, Place de la République",67160,Wissembourg,,03-88-54-87-87,,,a.fouineau@mairie-wissembourg.fr,http://www.ville-wissembourg.eu,https://alsacemarchespublics.eu,,,,,False,False,,False,False
18-176817,Cons. Départ. de la Charente-Maritime,None,Département,,,"85, boulevard de la RépubliqueCS60003",17076,La Rochelle cedex 9,,05-46-31-75-46,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,False,,False,False
18-176819,Université Jean Moulin Lyon 3,None,"M. BOUAZZA Sophia, Université Jean Moulin Lyon 3",,,1 C avenue des Frères Lumière - CS 78242,69372,Lyon cedex 08,,04-78-78-74-35,,04-78-78-73-14,,http://www.univ-lyon3.fr,,,,,,False,False,,False,False
18-176822,EHPAD SAINT LOUIS,None,,Direction des Services,FR,2 RUE SAINT LOUIS,54400,LONGWY,,(+33) 3-82-24-35-77,,(+33) 3-82-24-02-60,contact@ehpad-quinquet.fr,https://contact@ehpad-stlouis.fr,,,,,,False,True,,False,True
18-176823,CENTRE HOSPITALIER UNIVERSITAIRE,None,Mme MITAIS NATHALIE,,,"58 Rue Montalembert Direction du Laboratoire, 3ieme étage Centre de Biologie",63000,Clermont-ferrand,,04-73-75-12-08,,,celluleachatlabo@chu-clermontferrand.fr,,,,,,,False,False,,False,False
18-176824,GECOH,None,,,FR,La Rouvière 282 chemin Farrat,34700,SOUBES,,(+33) 4-67-44-33-03,,,service-2@cmrp.org,https://www.marches-securises.fr,https://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,False,True,,False,True
18-176825,Centre Pompidou,None,,,FR101,DJF - Service de l'achat public 4 rue Brantôme,75191,Paris cedex 04,,,,,service.achatpublic@centrepompidou.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
18-176826,CA Toulon Provence Méditerranée,24830054300076,,,FRL05,"Hotel De La Metropole, 107 boulevard Henri Fabre, Cs 30536",83041,Toulon,,(+33) 4-94-05-58-24,,(+33) 4-94-46-72-30,marchespublics@tpmed.org,http://www.marches-publics.info,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
