BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
18-116245,,2018-09-25 09:00:00,,CF_NIV_SUIV,,5.0,,
18-116247,,2018-09-17 11:00:00,,CF_NIV_SUIV,,5.0,,
18-116248,,2018-09-21 11:00:00,,CF_NIV_SUIV,,6.0,,
18-116252,,2018-10-09 09:00:00,,CF_NIV_SUIV,,,180.0,
18-116253,,2018-09-20 16:00:00,,CF_NIV_SUIV,,,,
18-116254,,2018-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
18-116257,,2018-09-13 11:00:00,,CF_NIV_SUIV,,,,
18-116259,,2018-09-21 11:00:00,,CF_NIV_SUIV,,,180.0,
18-116264,,2018-09-07 15:30:00,,CF_NIV_SUIV,,,180.0,
18-116267,,2018-09-21 11:00:00,,CF_NIV_SUIV,,6.0,,
18-116268,,2018-09-07 15:00:00,,CF_NIV_SUIV,,,,
18-116269,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116271,,2018-09-17 11:00:00,,CF_NIV_SUIV,,7.0,,
18-116273,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116277,,2018-09-19 14:30:00,,CF_NIV_SUIV,,6.0,,
18-116279,,2018-09-04 11:00:00,,CF_NIV_SUIV,,,60.0,
18-116282,2018-09-18 11:00:00,,,CF_NIV_SUIV,,4.0,,
18-116284,,2018-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116285,,2018-10-02 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116288,,2018-09-07 15:00:00,,CF_NIV_SUIV,,6.0,,
18-116289,,2018-09-27 14:00:00,,CF_NIV_SUIV,,4.0,,
18-116290,,2018-09-07 15:00:00,,CF_NIV_SUIV,,6.0,,
18-116291,,2018-09-18 11:00:00,,CF_NIV_SUIV,,6.0,,
18-116293,,2018-09-21 15:00:00,,CF_NIV_SUIV,,4.0,,
18-116294,,2018-09-20 15:00:00,,CF_NIV_SUIV,,,,
18-116296,,2018-09-12 15:00:00,,CF_NIV_SUIV,,,,
18-116297,,2018-09-12 15:00:00,,CF_NIV_SUIV,,,120.0,
18-116301,,2018-09-20 10:00:00,,CF_NIV_SUIV,,,90.0,
18-116302,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116303,,2018-09-13 11:00:00,,CF_NIV_SUIV,,,60.0,
18-116305,,2018-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
18-116307,,2018-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116308,,2018-09-17 15:00:00,,CF_NIV_SUIV,,,120.0,
18-116309,,2018-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116311,,2018-09-25 11:00:00,,CF_NIV_SUIV,,5.0,,
18-116312,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,,
18-116313,,2018-09-11 15:00:00,,CF_NIV_SUIV,,3.0,,
18-116315,,2018-09-28 15:00:00,,CF_NIV_SUIV,,,120.0,
18-116318,,2018-09-26 11:30:00,,CF_NIV_SUIV,,4.0,,
18-116319,,2018-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116321,,2018-09-26 11:00:00,,CF_NIV_SUIV,,6.0,,
18-116322,,2018-10-02 11:00:00,,CF_NIV_SUIV,,6.0,,
18-116329,,2018-11-12 14:00:00,,CF_NIV_SUIV,,3.0,,
18-116334,,2018-09-04 11:00:00,,CF_NIV_SUIV,,,,
18-116336,,2018-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116337,,2018-10-01 12:00:00,,CF_NIV_SUIV,,4.0,,
18-116338,,2018-09-18 09:30:00,,CF_NIV_SUIV,,8.0,,
18-116339,,2018-09-18 11:00:00,,CF_NIV_SUIV,,3.0,,
18-116345,,2018-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116346,,2018-09-14 16:00:00,,CF_NIV_SUIV,,,120.0,
18-116349,,2018-09-19 16:00:00,,CF_NIV_SUIV,,5.0,,
18-116351,,2018-09-12 11:00:00,,CF_NIV_SUIV,,,150.0,
18-116352,,2018-09-21 11:00:00,,CF_NIV_SUIV,,,,
18-116354,,2018-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116358,,2018-09-28 16:00:00,,CF_NIV_SUIV,,,120.0,
18-116360,,2018-09-07 10:00:00,,CF_NIV_SUIV,,,,
18-116364,,2018-09-13 15:00:00,,CF_NIV_SUIV,,,120.0,
18-116366,,2018-09-20 11:00:00,,CF_NIV_SUIV,,,240.0,
18-116368,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,,
18-116369,,2018-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116370,,2019-09-19 15:00:00,,CF_NIV_SUIV,,,90.0,
18-116371,,2018-09-10 11:00:00,,CF_NIV_SUIV,,,,
18-116375,,2018-09-26 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116376,,2018-09-17 11:00:00,,CF_NIV_SUIV,,3.0,,
18-116377,,2018-09-24 11:00:00,,CF_NIV_SUIV,,3.0,,
18-116381,,2018-09-21 11:00:00,,CF_NIV_SUIV,,,,
18-116382,,2018-10-01 09:00:00,,CF_NIV_SUIV,,,,
18-116384,2018-09-20 11:00:00,2018-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116386,,2018-09-14 16:00:00,,CF_NIV_SUIV,,,120.0,
18-116388,,2018-09-10 16:00:00,,CF_NIV_SUIV,,4.0,,
18-116392,,2018-09-04 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116395,,2018-09-03 11:00:00,,CF_NIV_SUIV,,,180.0,
18-116396,,2018-09-03 11:00:00,,CF_NIV_SUIV,,,180.0,
18-116397,,2018-09-10 14:00:00,,CF_NIV_SUIV,,,120.0,
18-116399,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116400,,2018-09-24 15:00:00,,CF_NIV_SUIV,,,120.0,
18-116401,,2018-09-28 15:00:00,,CF_NIV_SUIV,,4.0,,
18-116402,,2018-09-24 13:30:00,,CF_NIV_SUIV,,,90.0,
18-116408,,2018-09-10 15:00:00,,CF_NIV_SUIV,,,120.0,
18-116412,,2018-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116413,,2018-09-25 09:00:00,,CF_NIV_SUIV,,5.0,,
18-116415,,2018-10-04 15:00:00,,CF_NIV_SUIV,,6.0,,
18-116417,,2018-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116420,,2018-09-21 15:00:00,,CF_NIV_SUIV,,,120.0,
18-116423,,2018-09-21 15:00:00,,CF_NIV_SUIV,,4.0,,
18-116424,,2018-09-28 15:30:00,,CF_NIV_SUIV,,4.0,,
18-116425,,2018-09-26 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116426,,2018-09-24 15:00:00,,CF_NIV_SUIV,,5.0,,
18-116427,2018-09-18 11:00:00,,,CF_NIV_SUIV,,,,
18-116430,,2018-10-08 16:00:00,,CF_NIV_SUIV,,,,
18-116431,,2018-09-13 16:00:00,,CF_NIV_SUIV,,,120.0,
18-116432,,2018-09-20 15:00:00,,CF_NIV_SUIV,,,,
18-116433,,2018-09-10 15:00:00,,CF_NIV_SUIV,,,90.0,
18-116436,,2018-09-17 16:00:00,,CF_NIV_SUIV,,4.0,,
18-116437,,2018-09-14 15:00:00,,CF_NIV_SUIV,,,180.0,
18-116438,,2018-09-11 15:00:00,,CF_NIV_SUIV,,,,
18-116439,,2018-09-24 16:00:00,,CF_NIV_SUIV,,,,
18-116443,,2018-09-24 15:00:00,,CF_NIV_SUIV,,,,
18-116444,,2018-09-21 11:00:00,,CF_NIV_SUIV,,3.0,,
18-116445,,2018-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116446,,2018-09-21 11:00:00,,CF_NIV_SUIV,,,180.0,
18-116447,,2018-09-21 09:00:00,,CF_NIV_SUIV,,,120.0,
18-116449,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116451,,2018-09-20 14:00:00,,CF_NIV_SUIV,,,90.0,
18-116454,,2018-09-13 16:00:00,,CF_NIV_SUIV,,,120.0,
18-116457,,2018-09-24 18:00:00,,CF_NIV_SUIV,,4.0,,
18-116458,,2018-09-21 10:00:00,,CF_NIV_SUIV,,,,
18-116459,,2018-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116462,,2018-09-25 16:00:00,,CF_NIV_SUIV,,,120.0,
18-116463,,2018-09-14 10:00:00,,CF_NIV_SUIV,,,120.0,
18-116465,,2018-09-24 10:00:00,,CF_NIV_SUIV,,4.0,,
18-116467,,2018-09-25 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116468,,2018-09-25 09:00:00,,CF_NIV_SUIV,,,150.0,
18-116469,,2018-09-06 11:00:00,,CF_NIV_SUIV,,,,
18-116476,,2018-09-10 11:00:00,,CF_NIV_SUIV,,3.0,,
18-116478,,2018-09-17 16:00:00,,CF_NIV_SUIV,,,,
18-116479,,2018-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116482,,2018-10-02 15:00:00,,CF_NIV_SUIV,,6.0,,
18-116483,,2018-10-02 16:00:00,,CF_NIV_SUIV,,9.0,,
18-116484,,2018-10-01 15:00:00,,CF_NIV_SUIV,,,,
18-116486,,2018-09-12 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116489,,2018-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116490,,2018-09-24 15:00:00,,CF_NIV_SUIV,,6.0,,
18-116491,,2018-09-19 15:00:00,,CF_NIV_SUIV,,5.0,,
18-116495,,2018-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116496,,2018-09-18 15:00:00,,CF_NIV_SUIV,,8.0,,
18-116500,,2018-09-24 16:00:00,,CF_NIV_SUIV,,4.0,,
18-116503,,2018-09-19 14:00:00,,CF_NIV_SUIV,,4.0,,
18-116504,,2018-09-24 16:00:00,,CF_NIV_SUIV,,,120.0,
18-116505,,2018-10-05 10:00:00,,CF_NIV_SUIV,,6.0,,
18-116509,,2018-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116510,,2018-09-24 10:00:00,,CF_NIV_SUIV,,6.0,,
18-116512,,2018-09-18 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116517,,2018-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116519,,2018-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116524,,2018-09-25 15:00:00,,CF_NIV_SUIV,,6.0,,
18-116527,,2018-09-26 15:00:00,,CF_NIV_SUIV,,5.0,,
18-116528,,2018-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
18-116530,,2018-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116534,,2018-09-28 16:00:00,,CF_NIV_SUIV,,,120.0,
18-116535,,2018-09-21 10:00:00,,CF_NIV_SUIV,,,,
18-116536,,2018-10-05 09:00:00,,CF_NIV_SUIV,,6.0,,
18-116538,,2018-09-24 15:00:00,,CF_NIV_SUIV,,5.0,,
18-116540,,2018-09-10 16:00:00,,CF_NIV_SUIV,,4.0,,
18-116541,,2018-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116542,,2018-09-24 16:00:00,,CF_NIV_SUIV,,,150.0,
18-116545,,2018-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116551,,2018-09-28 11:00:00,,CF_NIV_SUIV,,,,
18-116554,,2018-09-24 19:00:00,,CF_NIV_SUIV,,,,
18-116559,,2018-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116562,,2018-09-12 11:00:00,,CF_NIV_SUIV,,,,
18-116563,,2018-09-27 11:00:00,,CF_NIV_SUIV,,,,
18-116564,,2018-09-25 14:00:00,,CF_NIV_SUIV,,4.0,,
18-116565,,2018-09-24 11:00:00,,CF_NIV_SUIV,,,,
18-116568,,2018-10-01 11:00:00,,CF_NIV_SUIV,,,,
18-116571,,2018-09-24 11:00:00,,CF_NIV_SUIV,,,,
18-116572,,2018-09-17 11:00:00,,CF_NIV_SUIV,,,,
18-116573,,2018-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116574,,2018-09-19 16:00:00,,CF_NIV_SUIV,,4.0,,
18-116576,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116577,,2018-10-01 14:00:00,,CF_NIV_SUIV,,4.0,,
18-116579,,2018-09-10 11:00:00,,CF_NIV_SUIV,,,,
18-116580,,2018-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
18-116584,,2018-09-19 16:00:00,,CF_NIV_SUIV,,,120.0,
18-116585,,2018-09-18 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116588,,2018-10-10 16:00:00,,CF_NIV_SUIV,,3.0,,
18-116590,,2018-10-15 16:00:00,,CF_NIV_SUIV,,3.0,,
18-116592,2018-09-10 11:00:00,,,CF_NIV_SUIV,,,120.0,
18-116593,,2018-10-23 11:00:00,,CF_NIV_SUIV,,6.0,,
18-116596,,2018-09-12 11:00:00,,CF_NIV_SUIV,,,180.0,
18-116597,,2018-09-26 10:00:00,,CF_NIV_SUIV,,,120.0,
18-116602,,2018-09-26 11:00:00,,CF_NIV_SUIV,,3.0,,
18-116604,,2018-09-12 15:00:00,,CF_NIV_SUIV,,,180.0,
18-116605,2018-09-20 15:00:00,,,CF_NIV_SUIV,,,,
18-116606,,2018-09-14 15:00:00,,CF_NIV_SUIV,,,120.0,
18-116608,,2018-09-19 16:00:00,,CF_NIV_SUIV,,,120.0,
18-116609,,2018-09-28 15:00:00,,CF_NIV_SUIV,,4.0,,
18-116610,,2018-09-28 11:00:00,,CF_NIV_SUIV,,,,
18-116612,,2018-09-25 11:00:00,,CF_NIV_SUIV,,6.0,,
18-116613,,2018-09-10 14:30:00,,CF_NIV_SUIV,,,180.0,
18-116615,,2018-09-21 11:00:00,,CF_NIV_SUIV,,,,
18-116616,,2018-09-25 09:00:00,,CF_NIV_SUIV,,,150.0,
18-116618,,2018-09-10 11:00:00,,CF_NIV_SUIV,,,,
18-116620,,2018-09-10 11:00:00,,CF_NIV_SUIV,,,,
18-116621,,2018-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116624,,2018-09-25 13:00:00,,CF_NIV_SUIV,,,,
18-116627,,2018-09-14 15:30:00,,CF_NIV_SUIV,,,120.0,
18-116629,,2018-09-07 15:00:00,,CF_NIV_SUIV,,,120.0,
18-116630,,2018-10-02 15:00:00,,CF_NIV_SUIV,,,180.0,
18-116632,,2018-09-26 15:00:00,,CF_NIV_SUIV,,,150.0,
18-116634,,2018-09-07 16:00:00,,CF_NIV_SUIV,,,90.0,
18-116637,,2018-09-17 12:00:00,,CF_NIV_SUIV,,6.0,,
18-116639,2018-09-20 11:00:00,2018-09-21 11:00:00,,CF_NIV_SUIV,,,,
18-116641,,2018-10-01 16:00:00,,CF_NIV_SUIV,,4.0,,
18-116642,,2018-09-17 16:00:00,,CF_NIV_SUIV,,,,
18-116645,,2018-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116646,,2018-09-10 15:00:00,,CF_NIV_SUIV,,,120.0,
18-116650,,2018-09-20 15:00:00,,CF_NIV_SUIV,,,90.0,
18-116651,,2018-09-14 15:00:00,,CF_NIV_SUIV,,,120.0,
18-116652,,2018-10-12 17:00:00,,CF_NIV_SUIV,,4.0,,
18-116655,,2018-09-26 13:00:00,,CF_NIV_SUIV,,,,
18-116657,,2018-09-24 14:00:00,,CF_NIV_SUIV,,,90.0,
18-116658,,2018-09-26 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116660,,2018-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116661,,2018-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116663,,2018-09-20 15:00:00,,CF_NIV_SUIV,,4.0,,
18-116664,,2018-09-17 15:00:00,,CF_NIV_SUIV,,,,
18-116666,,2018-09-18 09:00:00,,CF_NIV_SUIV,,,150.0,
18-116668,,2018-09-17 11:00:00,,CF_NIV_SUIV,,,,
18-116670,,2018-10-30 11:00:00,,CF_NIV_SUIV,,,180.0,
18-116671,,2018-09-10 11:00:00,,CF_NIV_SUIV,,,,
18-116672,,2018-10-02 15:00:00,,CF_NIV_SUIV,,4.0,,
18-116677,,2018-09-17 16:00:00,,CF_NIV_SUIV,,,,
18-116681,,2018-09-05 10:30:00,,CF_NIV_SUIV,,,90.0,
18-116686,,2018-09-11 11:00:00,,CF_NIV_SUIV,,,90.0,
18-116687,,2018-09-20 10:00:00,,CF_NIV_SUIV,,5.0,,
18-116690,,2018-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116691,,2018-09-24 15:00:00,,CF_NIV_SUIV,,7.0,,
18-116693,,2018-09-26 15:30:00,,CF_NIV_SUIV,,3.0,,
18-116694,,2018-09-18 15:30:00,,CF_NIV_SUIV,,,180.0,
18-116695,,2018-09-17 16:00:00,,CF_NIV_SUIV,,,120.0,
18-116699,,2018-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116701,,2018-09-17 15:00:00,2018-08-09 22:00:00,CF_NIV_SUIV,,,120.0,
18-116702,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,,
18-116704,,2018-09-11 16:00:00,,CF_NIV_SUIV,,,120.0,
18-116706,,2018-10-01 15:30:00,,CF_NIV_SUIV,,,,
18-116707,,2018-10-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116708,,2018-09-10 15:00:00,,CF_NIV_SUIV,,,,
18-116710,,2018-09-14 11:00:00,,CF_NIV_SUIV,,6.0,,
18-116713,,2018-09-20 15:00:00,,CF_NIV_SUIV,,4.0,,
18-116714,,2018-09-19 11:00:00,,CF_NIV_SUIV,,3.0,,
18-116717,,2018-10-11 11:00:00,,CF_NIV_SUIV,,,,
18-116718,,2018-09-14 15:00:00,,CF_NIV_SUIV,,,120.0,
18-116719,,2018-09-26 11:00:00,,CF_NIV_SUIV,,,,
18-116721,,2018-10-18 15:00:00,,CF_NIV_SUIV,,,180.0,
18-116722,,2018-09-10 11:00:00,,CF_NIV_SUIV,,,90.0,
18-116723,,2018-09-17 15:00:00,,CF_NIV_SUIV,,,180.0,
18-116724,,2018-09-07 11:00:00,,CF_NIV_SUIV,,6.0,,
18-116725,,2018-09-24 15:00:00,,CF_NIV_SUIV,,,120.0,
18-116727,,2018-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116732,,2018-09-25 15:00:00,,CF_NIV_SUIV,,3.0,,
18-116733,,2018-10-01 11:00:00,,CF_NIV_SUIV,,,90.0,
18-116734,,2018-09-21 11:00:00,2018-10-02 22:00:00,CF_NIV_SUIV,,4.0,,
18-116737,,2018-09-20 10:00:00,,CF_NIV_SUIV,,,,
18-116739,,2018-09-28 16:00:00,,CF_NIV_SUIV,,,180.0,
18-116742,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,,
18-116748,,2018-09-18 15:00:00,,CF_NIV_SUIV,,6.0,,
18-116749,,2018-09-21 15:30:00,,CF_NIV_SUIV,,6.0,,
18-116750,,2018-10-01 11:00:00,,CF_NIV_SUIV,,,180.0,
18-116751,,2018-09-17 16:00:00,,CF_NIV_SUIV,,,,
18-116752,,2018-09-17 10:00:00,,CF_NIV_SUIV,,,120.0,
18-116756,,2018-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116757,,2018-09-20 15:30:00,,CF_NIV_SUIV,,6.0,,
18-116758,,2018-09-10 11:00:00,,CF_NIV_SUIV,,,,
18-116760,,2018-09-14 15:00:00,,CF_NIV_SUIV,,,,
18-116762,,2018-09-19 16:00:00,,CF_NIV_SUIV,,,180.0,
18-116763,,2018-09-28 11:00:00,,CF_NIV_SUIV,,3.0,,
18-116767,,2018-09-10 13:00:00,,CF_NIV_SUIV,,,180.0,
18-116772,,2018-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116775,,2018-10-15 11:00:00,,CF_NIV_SUIV,,,,
18-116776,2018-09-18 11:00:00,,,CF_NIV_SUIV,,,,
18-116778,,2018-10-05 11:00:00,,CF_NIV_SUIV,,,,
18-116779,,2018-10-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116782,,2018-09-26 11:00:00,,CF_NIV_SUIV,,3.0,,
18-116783,,2018-09-17 16:00:00,,CF_NIV_SUIV,,4.0,,
18-116784,,2018-09-17 15:00:00,,CF_NIV_SUIV,,,90.0,
18-116785,,2018-09-24 15:00:00,,CF_NIV_SUIV,,,150.0,
18-116786,,2018-10-05 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116788,,2018-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
18-116789,,2018-09-18 11:00:00,,CF_NIV_SUIV,,,,
18-116791,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116794,,2018-09-12 11:00:00,,CF_NIV_SUIV,,5.0,,
18-116798,2018-09-21 16:00:00,,,CF_NIV_SUIV,,,,
18-116799,,2018-09-19 10:00:00,,CF_NIV_SUIV,,,,
18-116800,,2018-09-17 15:00:00,,CF_NIV_SUIV,,,120.0,
18-116801,,2018-09-17 11:00:00,,CF_NIV_SUIV,,,90.0,
18-116804,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116805,,2018-10-08 16:00:00,,CF_NIV_SUIV,,,,
18-116807,,2018-09-14 15:00:00,,CF_NIV_SUIV,,,120.0,
18-116811,,2018-09-14 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116813,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116814,,2018-09-03 11:00:00,,CF_NIV_SUIV,,,90.0,
18-116815,,2018-09-27 10:30:00,,CF_NIV_SUIV,,4.0,,
18-116816,,2018-09-28 11:00:00,,CF_NIV_SUIV,,3.0,,
18-116817,,2018-09-25 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116825,,2018-09-18 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116826,,2018-09-20 11:00:00,,CF_NIV_SUIV,,,60.0,
18-116828,,2018-09-17 11:30:00,,CF_NIV_SUIV,,3.0,,
18-116832,,2018-09-20 16:00:00,,CF_NIV_SUIV,,6.0,,
18-116833,,2018-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
18-116835,,2018-09-27 15:00:00,,CF_NIV_SUIV,,,270.0,
18-116838,,2018-09-17 11:00:00,,CF_NIV_SUIV,,,90.0,
18-116842,,2018-09-06 11:00:00,,CF_NIV_SUIV,,,,
18-116845,,2018-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116847,,2018-09-18 15:30:00,,CF_NIV_SUIV,,,90.0,
18-116848,,2018-09-14 16:00:00,,CF_NIV_SUIV,,,120.0,
18-116850,,2018-09-19 11:00:00,,CF_NIV_SUIV,,,180.0,
18-116854,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,90.0,
18-116855,,2018-09-17 13:00:00,,CF_NIV_SUIV,,,,
18-116859,,2018-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116860,,2018-09-24 10:00:00,,CF_NIV_SUIV,,,120.0,
18-116863,,2018-09-07 11:00:00,,CF_NIV_SUIV,,,90.0,
18-116865,,2018-09-24 11:00:00,,CF_NIV_SUIV,,12.0,,
18-116866,,2018-09-24 15:00:00,,CF_NIV_SUIV,,120.0,,
18-116868,,2018-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116869,,2018-09-11 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116870,,2018-09-24 16:00:00,,CF_NIV_SUIV,,,,
18-116871,,2018-09-20 10:30:00,,CF_NIV_SUIV,,,120.0,
18-116875,,2018-09-26 11:00:00,,CF_NIV_SUIV,,,,
18-116879,,2018-09-28 15:30:00,,CF_NIV_SUIV,,3.0,,
18-116880,,2018-09-28 15:00:00,,CF_NIV_SUIV,,6.0,,
18-116882,,2018-09-13 17:00:00,,CF_NIV_SUIV,,,90.0,
18-116883,2018-09-07 11:00:00,2018-09-10 11:00:00,,CF_NIV_SUIV,,,90.0,
18-116884,,2018-09-14 15:00:00,,CF_NIV_SUIV,,,120.0,
18-116886,2018-09-14 11:00:00,2018-09-17 11:00:00,,CF_NIV_SUIV,,,90.0,
18-116887,,2018-09-20 17:00:00,,CF_NIV_SUIV,,4.0,,
18-116889,,2018-09-20 10:00:00,,CF_NIV_SUIV,,4.0,,
18-116895,2018-09-17 10:00:00,,2018-09-27 22:00:00,CF_NIV_SUIV,,,120.0,
18-116898,,2018-09-19 11:00:00,,CF_NIV_SUIV,,,60.0,
18-116900,,2018-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
18-116902,,2018-09-25 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116903,,2018-09-17 08:30:00,,CF_NIV_SUIV,,,,
18-116904,,2018-09-06 11:00:00,,CF_NIV_SUIV,,,,
18-116905,,2018-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116907,,2018-09-17 15:00:00,,CF_NIV_SUIV,,6.0,,
18-116909,,2018-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116911,,2018-09-18 11:00:00,,CF_NIV_SUIV,,6.0,,
18-116913,,2018-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116914,,2018-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116915,,2018-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116916,,2018-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116917,,2018-09-25 10:00:00,,CF_NIV_SUIV,,,,
18-116918,,2018-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
18-116921,,2018-09-10 14:30:00,,CF_NIV_SUIV,,,90.0,
18-116941,,2018-09-25 14:00:00,,CF_NIV_SUIV,,,,
18-116942,,2018-09-25 15:00:00,,CF_NIV_SUIV,,6.0,,
18-116945,,2018-09-27 15:00:00,,CF_NIV_SUIV,,6.0,,
18-116946,,2018-09-20 11:00:00,,CF_NIV_SUIV,,,180.0,
18-116947,,2018-09-05 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116948,,2018-09-18 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116950,,2018-09-25 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116951,,2018-09-10 15:00:00,,CF_NIV_SUIV,,,180.0,
18-116953,,2018-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
18-116956,,2018-09-13 16:00:00,,CF_NIV_SUIV,,,120.0,
18-116957,,2018-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116958,,2018-10-04 15:00:00,,CF_NIV_SUIV,,4.0,,
18-116960,,2018-09-24 10:00:00,,CF_NIV_SUIV,,,120.0,
18-116965,,2018-09-30 23:00:00,,CF_NIV_SUIV,,6.0,,
18-116974,,2018-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
18-116975,,2018-10-12 15:00:00,,CF_NIV_SUIV,,,,
18-116977,,2018-10-01 11:00:00,,CF_NIV_SUIV,,,,
18-116979,,2018-09-21 15:00:00,,CF_NIV_SUIV,,,120.0,
18-116983,,2018-09-20 15:00:00,,CF_NIV_SUIV,,3.0,,
18-116984,,2018-09-21 11:00:00,,CF_NIV_SUIV,,6.0,,
18-116986,,2018-09-27 16:00:00,,CF_NIV_SUIV,,5.0,,
18-116988,,2018-09-28 15:00:00,,CF_NIV_SUIV,,6.0,,
