BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-67604,Sète agglopôle Méditerrannée,20006635500013,,,FRJ13,"4, avenue d'Aigues",34110,Frontignan,,(+33) 4-67-46-47-41,,,correspondre@aws-france.com,http://www.agglopole.fr/,http://www.agglopole.fr/,,http://www.agglopole.fr/,http://www.agglopole.fr/,,False,True,,False,True
18-67605,SICTOM Pezenas-Agde,None," VOGEL-SINGER Alain, Président du SICTOM Pézenas-Agde",,,"Siège administratif, 27 Avenue de Pézenas",34120,Nézignan l'évêque,,04-67-98-58-05,,,correspondre@aws-france.com,http://www.sictom-pezenas-agde.fr,https://www.marches-publics.info,,,,,False,False,,False,False
18-67607,COMMUNE DE COURCELLES LES LENS,None," CARDON Bernard, Maire",,,Hôtel de ville - rue des Poilus,62970,COURCELLES-LES-LENS,,03-61-19-74-00,,,mairie@courcelles-les-lens.fr,http://www.courcelles-les-Lens.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
18-67608,CA Toulon Provence Méditerranée,None, Le Président,,,"HOTEL DE LA METROPOLE, 107 boulevard Henri Fabre, CS 30536",83041,TOULON,,04-94-05-58-24,,04-94-46-72-30,marchespublics@tpmed.org,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,False,,False,False
18-67609,DEPARTEMENT DU MORBIHAN,None,Département du Morbihan - DGFiM - DCP - service des marchés,,,"2, rue St Tropez - CS 82400",56009,Vannes cedex,,,,02-97-54-80-88,dfg.marches@morbihan.fr,https://www.morbihan.fr,https://marches.megalisbretagne.org,,,,,False,False,,False,False
18-67610,COMMUNAUTE DE HAUTE PROVENCE,None,"M. DEPIEDS Jacques, Président",,,PLACE DE l'EGLISE,04300,Mane,,04-92-75-04-13,,04-92-75-31-23,mairie@mane-en-provence.com,,http://www.klekoon.com,,,,,False,False,,False,False
18-67612,COM COMMUNES ROMORANTINAIS MONESTOIS,20001840600013,,,FRB05,Impasse des Vieux Fossés,41201,Romorantin-Lanthenay,,(+33) 2-54-94-41-61,,(+33) 2-54-94-41-34,communaute.communes@romorantin.fr,http://www.pro-marchespublics.com,http://www.pro-marchespublics.com,,,,,False,True,,False,True
18-67613,Commune de Pornic,None,Commande Publique,,,"rue Fernand de Mun, B.P. 1409",44214,Pornic cedex,,02-51-74-09-89,,02-40-64-04-66,opinault@pornic.fr,http://www.pornic.fr,http://www.synpapse-ouest.com,,,,,False,False,,False,False
18-67614,Toulouse Métropole,None,M. Toulouse Métropole Le Président de,,,"Direction de la Commande Publique, 6 rue René Leduc, BP 35821",31505,Toulouse cedex 5,,05-81-91-73-41,,05-62-27-65-42,marchespublics@toulouse-metropole.fr,http://www.toulouse-metropole.fr,https://www.marchespublics.toulouse-metropole.fr,,,,,False,False,,False,False
18-67615,ESID de Brest,None,M. le Responsable de la Section Soutien des Achats,,,BCRM de Brest - ESID de Brest - Service Achats d'Infrastructure/BAM/Section Soutien des Achats - CC 16,29240,Brest Cedex 9,,(+33) 2-98-14-81-73,,,esid-brest.resp-anim-fonct-ac.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
18-67616,Conseil Départemental de la Corrèze,None,,,FRI21,"Direction de la Jeunesse, des Sports et de la Culture - Service Education JeunesseHôtel du département ""Marbot"" 9 rue René et Emile Fage B.P. 199",19005,Tulle cedex,,(+33) -05-55-93-71-44,,,marches@correze.fr,http://www.correze.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
18-67617,Ville de Firminy,21420095800012,,,FRK25,Place du Breuil - Cs10040,42702,Firminy,,(+33) 4-77-40-50-74,,(+33) 4-77-40-50-61,edespreaux@ville-firminy.fr,http://www.firminy.fr,http://www.loire.fr/e-marchespublics,,,,,True,False,,False,True
18-67618,ESCOTA,None, Direction des Opérations - Patrick CRISCIONE,,,"432, avenue de Cannes - Bp no 41",06211,MANDELIEU CEDEX,,04-93-48-50-00,,,patrick.criscione@vinci-autoroutes.com,https://consultations.escota.com,,,,,,False,False,,False,False
18-67619,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,None,"M. PORTOLLEAU Virginie, CHU Rennes",,,"2, rue henri le guilloux",35033,Rennes cedex 9,,,,,dpal_secretariat@chu-rennes.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-67620,SDIS 33 Gironde,None,,Bureau de Gestion des Marchés Publics,FRI12,22 Boulevard Pierre 1er,33081,Bordeaux cedex,,(+33) 5-56-14-12-18,,(+33) 5-57-85-59-49,dossierdeconsultation@sdis33.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-67621,GIP RESAH,None,,,FR,"47, rue de Charonne",75011,Paris,,(+33) 1-55-78-54-54,,,contact@resah.fr,https://achat-hopital.com,,,https://plateforme.achat-hopital.com/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=768&orgAcronyme=t5y,https://www.achat-hopital.com,https://www.achat-hopital.com,False,True,,False,True
18-67623,Office Auxerrois de l'Habitat,27690001400012,,,FRC14,"12, avenue des brichères - BP 357",89006,Auxerre cedex,,(+33) 3-86-72-59-00,,,office@oah.fr,http://www.oah.fr,https://www.e-bourgogne.fr,,https://marches.e-bourgogne.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=49310&orgAcronyme=h6b,https://www.e-bourgogne.fr,,False,True,,False,True
18-67624,Cté Agglomération Sophia Antipolis,None,,,FRL03,"Les Genêts BP 43449, route des Crêtes",06901,Sophia antipolis cedex,,(+33) 4-89-87-70-60,,(+33) 4-89-87-70-61,v.weltin@agglo-casa.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
18-67625,Région Nouvelle Aquitaine,None,"M. ROUSSET Président Alain, Région Nouvelle Aquitaine",,,"14, rue Francois de Sourdis",33077,Bordeaux cedex,,05-57-57-80-00,,05-57-57-86-26,,http://nouvelle-aquitaine.fr,,,,,,False,False,,False,False
18-67626,Syndicat des Eaux de Charente-Maritime,None,M. le Président,,,ZI de l'Ormeau de Pied131 Cours Genêt - CS 50517,17119,SAINTES,,05-46-92-72-72,,05-16-44-06-09,secretariat@sde17.fr,http://www.sde17.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
18-67629,METROPOLE D AIX MARSEILLE PROVENCE,None,Direction de la Commande Publique - Service des Marchés,,,Conseil de Territoire Marseille ProvenceBP 48014,13567,Marseille Cedex 02,,04-91-99-99-00,,04-91-99-71-96,,http://www.marseille-provence.fr,https://marchespublics.ampmetropole.fr,,,,,False,False,,False,False
18-67630,Commune d'Ermont,None,"M. PORTELLI Hugues, Maire",,,100 rue Louis savoie,95120,Ermont,,01-30-72-38-05,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-67631,Ville de Vannes,None,,,FRH04,place Maurice Marchais BP 509,56019,VANNES,,,,,contact.mairie@mairie-vannes.fr,http://www.mairie-vannes.fr,https://marches.e-megalisbretagne.org,https://marches.e-megalisbretagne.org,https://marches.e-megalisbretagne.org,,,False,True,,False,True
18-67632,CENTRE HOSPITALIER METROPOLE SAVOIE,None,,,FRK,BP 31125,73011,Chambery cedex,,,,,cellule.marche@ch-metropole-savoie.fr,http://www.ch-metropole-savoie.fr,,,https://plateforme.achat-hopital.com/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=750&orgAcronyme=73HAI01,https://plateforme.achat-hopital.com/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=750&orgAcronyme=73HAI01,,False,True,,False,True
18-67633,COMMUNAUTE AGGLO PORTES DE FRANCE,None,Monsieur le Maire de la Ville de Thionville,,,Ville de ThionvilleRue Georges Ditsch,57100,Thionville,,03-82-52-32-41,,03-82-52-32-37,,http://marches.mairie-thionville.fr,http://marches.mairie-thionville.fr,,,,,False,False,,False,False
18-67634,AGGLOMERATION DE CHAUMONT,None,,Pôle Commande Publique - Centre des services de l'agglomération,FRF24,5 avenue Emile Cassez,52000,Chaumont,,(+33) 3-25-30-64-00,,,marches.publics@ville-chaumont.fr,http://www.chaumont-agglo.marcoweb.fr/Portail/.,http://www.chaumont-agglo.marcoweb.fr/Portail/.,,http://chaumont-agglo.marcoweb.fr,http://chaumont-agglo.marcoweb.fr,,False,True,,False,True
18-67635,Conseil départemental Loire-Atlantique,None,"M. GROSVALET Philippe, Le Président du Conseil départemental",,,"3, Quai Ceineray CS 94109",44041,NANTES,,02-40-99-10-00,,02-40-99-11-48,contact@loire-atlantique.fr,http://www.loire-atlantique.fr,https://marches.loire-atlantique.fr,,,,,False,False,,False,False
18-67636,SIAAP,25755000400077,,,FR10,2 rue Jules Cesar,75589,Paris cedex 12,,(+33) 1-44-75-44-26,,(+33) 1-44-75-44-15,marchesiaap@siaap.fr,http://www.siaap.fr,https://marches-publics.siaap.fr,,,,,False,True,,False,True
18-67637,DRSID Lyon,None,"M. MARTIN Patrice, MINDEF/SGA/DCSID/ESID Lyon",,,BP 97423,69347,Lyon cedex 07,,04-67-16-59-71,,,patrice2.martin@intradef.gouv.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-67638,CNFPT Délégation Nord Pas de Calais,None,Mme DELEGLISE Noemie,,,15 rue de Bavay - CS 40031,59040,Lille cedex,,03-20-15-58-69,,,,http://www.cnfpt.fr,https://www.marchespublics.cnfpt.fr,,,,,False,False,,False,False
18-67639,Région Nouvelle Aquitaine,None,,,FRI,"14, rue Francois de Sourdis",33077,Bordeaux cedex,,(+33) 5-57-57-80-00,,(+33) 5-57-57-86-26,service.marches@aquitaine.fr,http://nouvelle-aquitaine.fr,,,,,,False,True,,False,True
18-67640,Ville de Libourne,None,,,FRI12,"MAIRIE DE LIBOURNE Direction générale des services Service Achat-marché 42, place Abel Surchamps BP 200",33505,LIBOURNE cedex,,(+33) 5-24-24-22-78,,,marchepublic@lacali.fr,http://marchespublics-aquitaine.org,,,,,,False,True,,False,True
18-67641,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,None,Mme Virginie PORTOLLEAU,,,"Direction des achats et de la logistique 2, rue henri le guilloux",35033,Rennes cedex 9,,,,,dpal_secretariat@chu-rennes.fr,https://www.chu-rennes.fr,https://www.marches-public.gouv.fr,,,,,False,False,,False,False
18-67642,MINISTERE DE LA CULTURE,16004604100069,,Milette Taïlamé,FR10,"59, rue Guynemer 90001",93383,Pierrefitte-sur-seine,,,,,marches.archivesnationales@culture.gouv.fr,http://www.archivesnationales.culture.gouv.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=367205&orgAcronyme=f5j,,False,True,,False,True
18-67643,CA Nîmes Métropole,None,Le Président de Nîmes Métropole,,,"Le Président de Nîmes Métropole, Colisée 2 - 1er étage 1 rue du Colisée",30947,Nîmes cedex 9,,,,,,,,,,,,False,False,,False,False
18-67644,Commune de Houdan,None, DUDA Maryline - DGS,,,69 Grande Rue,78550,HOUDAN,,01-30-46-81-30,,01-30-88-10-01,dgs@villehoudan.fr,http://houdan.e-marchespublics.com,http://houdan.e-marchespublics.com,,,,,False,False,,False,False
18-67645,Ville de Bordeaux,None,,Carole VITET,FRI12,Bordeaux Métropole - Esplanade Charles de Gaulle,33045,Bordeaux cedex,,(+33) 5-56-93-93-65,,,dcp@bordeaux-metropole.fr,https://demat-ampa.fr,https://demat-ampa.fr,,,,,False,True,,False,True
18-67646,Département d'Ille et Vilaine,None, Le Président,,,"1, Avenue de la Préfecture CS24218",35042,RENNES CEDEX,,,,,contact@ille-et-vilaine.fr,https://marches.megalisbretagne.org,https://marches.megalisbretagne.org,,,,,False,False,,False,False
18-67647,Ville de Puteaux,None,,Service des marchés publics,FR105,131 rue de la République,92800,Puteaux,,(+33) 1-46-92-92-53,,(+33) 1-46-92-93-95,marchespublics@mairie-puteaux.fr,http://puteaux.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,True,False,,False,True
18-67648,Département de Meurthe-et-Moselle,None,,,FRF31,Place de la 2ème Division de Cavalerie 30025,54302,LUNEVILLE CEDEX,,,,,commandepublique@departement54.fr,http://www.meurthe-et-moselle.fr/,https://www.xmarches.fr/,http://www.meurthe-et-moselle.fr,http://www.meurthe-et-moselle.fr,http://www.meurthe-et-moselle.fr,,False,True,,False,True
18-67649,SECRETARIAT GAL DU MIN DE LA JUSTICE,None,"M. Leclercq David, PFI Lille / Département Immobilier",,,"32-50 Bd Carnot, CS70031",59043,Lille cedex,,,,,,,,,,,,False,False,,False,False
18-67650,Commune de Saint Jean de Monts,None,Monsieur le Maire,,,"18. rue de la Plage, BP 706",85167,SAINT-JEAN-DE-MONTS Cedex,,(+33)2-51-59-97-00,,(+33)2-51-58-20-87,mairie@mairie-saintjeandemonts.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
18-67651,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045201746,,Mme la directrice d'ACHAT,FR,CHU de bicêtre - 78 rue du général leclerc,94270,Le kremlin-bicêtre,,(+33) 1-53-14-69-60,,(+33) 1-45-15-01-60,secr.hotelier-restauration@aphp.fr,https://www.marches-publics.gouv.fr,,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=375882&orgAcronyme=x7c,,False,True,,False,True
18-67652,CENTRE HOSPITALIER UNIVERSITAIRE,26140093100018,,"Contacts Administratif : Marie Noëlle JOYEUX, Marine SICOT sicot-m@chu-caen.fr, Pascal VAUDON vaudon-p@chu-caen.fr",FRD11,AVENUE DE LA COTE DE NACRE - CS 30001,14033,Caen,,(+33) 2-31-06-31-57,,(+33) 2-31-06-49-13,joyeux-mn@chu-caen.fr,https://www.chu-caen.fr/,,,,,,False,True,,False,True
18-67653,Cité de la Céramique Sévres-Limoges,None,"Mme SARFATI romane, Cité de la céramique Sévres et Limoges",,,2 place de la manufacture,92310,Sévres,,01-46-29-22-43,,,,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
18-67654,sebl,None,"M. Barrier Jérôme, Directeur Général",,,Agence Meuse Aménagement 3 impasse Varinot,55000,Bar le duc,,03-29-46-45-80,,,g.maire@sebl.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-67657,SDIS 33 Gironde,None,,Bureau de Gestion des Marchés Publics,FRI12,22 Boulevard Pierre 1er,33081,Bordeaux cedex,,(+33) 5-56-14-12-18,,(+33) 5-57-85-59-49,dossierdeconsultation@sdis33.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-67659,MIOMCT/DGGN/GENDARMERIE/RGPACA,None,"M. Achats marchés Cellule, MIOMCT/DGGN/GENDARMERIE/RGPACA",,,162 AVENUE DE LA TIMONE,13387,Marseille cedex 10,,04-91-85-72-92,,04-91-85-71-64,,,,,,,,False,False,,False,False
18-67660,SMT du Douaisis,None,M. le Président,,,395 bd pasteur,59287,guesnain,,03-27-99-19-99,,03-27-87-45-78,frederic.genge@smtd.fr,http://www.smtd.fr,https://marches.rvvn.org/,,,,,False,False,,False,False
18-67661,Syndicat Mixte Val d'Allos,None,"M. Massette René, Président",,,Hôtel du département 13 rue du docteur romieu CS 70216,04995,Digne les bains cedex 9,,04-92-30-05-18,,04-92-30-05-78,smap.smva@le04.fr,,http://www.marches-info.fr,,,,,False,False,,False,False
18-67662,Région Nouvelle Aquitaine,None,,,FRI,"14, rue Francois de Sourdis",33077,Bordeaux cedex,,(+33) 5-57-57-80-00,,(+33) 5-57-57-86-26,service.marches@aquitaine.fr,http://nouvelle-aquitaine.fr,http://demat-ampa.fr,,,,,False,True,,False,True
18-67663,Ville de Fuveau,None,Thérèse Gessner,,,"26, boulevard loubet",13710,Fuveau,,,,,,,,,,,,False,False,,False,False
18-67664,Département de Meurthe-et-Moselle,None,M. Le Président du Conseil Départemental de Meurthe et Moselle,,,"48, Esplanade Jacques Baudot CO 90019",54035,NANCY CEDEX,,,,,commandepublique@departement54.fr,http://www.meurthe-et-moselle.fr/,https://www.xmarches.fr/,,,,,False,False,,False,False
18-67665,Syndicat Mixte de l'Argens,None, C Mathieu,,,2 avenue Lazare Carnot,83300,Draguignan,,(+33) 9-72-45-24-91,,(+33) 4-94-60-62-20,c.mathieu@syndicatargens.fr,https://www.syndicatargens.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-67666,SYND MIXTE DEP OISE TRPT TRAITEMENT DE,None,marchespublics@smdoise.fr,,,CS 30316,60203,Compiègne CEDEX,,(+33)3-44-38-29-00,,(+33)3-44-38-23-61,marchespublics@smdoise.fr,,http://smvo.marcoweb.fr,,,,,False,False,,False,False
18-67667,Communauté d'Agglo Roissy Pays de Fce,None,,,FR108,"6b, Avenue Charles de Gaulle",95700,ROISSY EN FRANCE,,(+33) 1-34-29-03-06,,(+33) 1-34-29-45-82,servicemarches@roissypaysdefrance.fr,http://roissy-online.marcoweb.fr,http://roissy-online.marcoweb.fr,,,,,False,True,,False,True
18-67669,COLLECTIVITE DE CORSE,None,,,FR,22 cours Grandval - BP 215,20187,Ajaccio,,,,,commande.publique@ct-corse.fr,http://www.corse.fr,,,http://www.corse.fr,http://www.corse.fr,,False,True,,False,True
18-67670,SIA Condé Quincy Mareuil,None,,,FR102,Mairie de Quincy Voisins7 avenue de la République,77660,Quincy-Voisins,,,,,jeissen@icape.pro,http://www.synapse-entreprises.com,http://www.synapse-entreprises.com,,http://www.synapse-entreprises.com,http://www.synapse-entreprises.com,,False,True,,False,True
18-67671,Ville de Vannes,None,,,FRH04,place Maurice Marchais BP 509,56019,VANNES,,,,,contact.mairie@mairie-vannes.fr,http://www.mairie-vannes.fr,https://marches.e-megalisbretagne.org,https://marches.e-megalisbretagne.org,https://marches.e-megalisbretagne.org,,,False,True,,False,True
18-67672,Universite Evry Val d'Essonne,None," Marchés Pôle, Université Evry Val d'Essonne",,,Bd françois Mitterrand,91025,Evry,,01-69-47-70-21,,,marche@univ-evry.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-67673,Région Auvergne-Rhône-Alpes,None,"M. Wauquiez Laurent, Président",Direction des achats - A l'attention de Latifa BOULFOUL,,1 esplanade François Mitterand - CS 20033,69269,Lyon cedex 02,,04-26-73-40-40,,,dacha_avis@auvergnerhonealpes.fr,http://www.auvergnerhonealpes.fr,https://marchespublics.auvergnerhonealpes.eu/,,,,,False,False,,False,False
18-67675,CA Beaune Côte et Sud,None,Service de la Commande Publique,,,14 rue Philippe Trinquet B.P. 40288,21208,Beaune cedex,,(+33)3-80-24-57-20,,,commandepublique@beaunecoteetsud.com,,https://www.marches-securises.fr,,,,,False,False,,False,False
18-67676,Ville de Dax,None,"Mme BONJEAN Elisabeth, Maire de Dax",,,Rue Saint PierreBP 50344,40107,Dax cedex,,,,,commande.publique@grand-dax.fr,http://www.dax.fr,http://marchespublics.landespublic.org,,,,,False,False,,False,False
18-67677,Centre Hospitalier de Nevers,None,,,FR,,None,NEVERS,,,,,cellule.marches@ch-nevers.fr,http://www.chan.fr,https://www.e-bourgogne.fr,,,,,False,True,,False,True
18-67678,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045201746,,Mme la directrice d'ACHAT,FR,CHU de bicêtre - 78 rue du général leclerc,94270,Le kremlin-bicêtre,,(+33) 1-53-14-69-60,,(+33) 1-45-15-01-60,secr.hotelier-restauration@aphp.fr,https://www.marches-publics.gouv.fr,,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=375869&orgAcronyme=x7c,,False,True,,False,True
18-67679,Ville de Noisy-le-Grand,None,"Mme BELHACHE Agathe, Commune de Noisy-le-Grand",,,Hôtel de ville - place de la libération - BP 49,93160,Noisy-le-grand,,,,,,http://www.noisylegrand.fr,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=302172&orgAcronyme=e9l,,,,,False,False,,False,False
18-67680,Ville de Limoges,None,Nathalie Périssat,,,"Service de la Commande Publique9, Place Léon Betoulle",87031,Limoges cedex 1,,,,05-55-45-93-35,emilie_pouyaud@ville-limoges.fr,,http://www.achats-limousin.com,,,,,False,False,,False,False
18-67681,GPMH au Havre,None,"M. Martel Hervé, le Représentant légal de l'établissement public, Directeur Général",,,"Terre-plein de la Barre, CS 81413",76067,Le havre cedex,,02-32-74-69-58,,02-32-74-72-40,gpmhmarches@havre-port.fr,https://www.haropaports.com,https://www.achatpublic.com,,,,,False,False,,False,False
18-67683,COM DE COMMUNES DU PAYS DES ABERS,None,,,FR,58 avenue Waltenhofen,29860,PLABENNEC,,(+33) 2-98-37-66-00,,,accueil@pays-des-abers.fr,http://www.pays-des-abers.fr/,https://www.megalisbretagne.org,,https://www.megalisbretagne.org,https://www.megalisbretagne.org,,False,True,,False,True
18-67684,HOPITAUX UNIVERSITAIRES DE STRASBOURG,None,,,FRF,1 place de l'Hôpital BP426,67091,Strasbourg cedex,,(+33) 3-69-55-31-25,,(+33) 3-69-55-32-29,pharmacie-secteurachats@chru-strasbourg.fr,http://www.chru-strasbourg.fr,,,,,,False,True,,False,True
18-67685,Bordeaux Métropole,None,,,FR,Esplanade Charles de Gaulle,33045,BORDEAUX,,(+33) 5-56-93-65-65,,(+33) 5-56-99-87-83,dacp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,https://demat-ampa.fr,,,,,False,True,,False,True
18-67686,Cté de communes Vallée de l'Hérault,None,M. Villaret Louis,,,2 parc d'activités de Camalcé,34150,Gignac,,,,,,,,,,,,False,False,,False,False
18-67687,VILLE DE PARIS,None,"M. Philippe BALA, Chef de la Section Locale d'Architecture des 5ème et 13ème arrondissements",,,"Direction Constructions Publiques et architecture - Section Locale d'Architecture des 5ème et 13ème arrondissements 62, rue Corvisart",75013,Paris,,01-45-87-67-25,,01-71-18-75-04,francois.gaillot@paris.fr,,https://marches.maximilien.fr,,,,,False,False,,False,False
18-67688,CC Marches du Velay Rochebaron,None, Simonnet Louis,,,ZA La Borie BP 70060,43120,Monistrol sur Loire,,04-71-61-74-34,,,contact@marchesduvelayrochebaron.fr,,http://marchespublics.cdg43.fr,,,,,False,False,,False,False
18-67689,Ecole Nationale des Ponts et Chaussées,None,Service des Affaires Juridiques et des Achats,,,6/8 avenue Blaise Pascal - Cité Descartes,77455,champs sur marne,,(+33)1-64-15-30-00,,,sca@enpc.fr,http://www.enpc.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-67690,DDFIP 95,None,M. CLABAUT Michel,,,"Cité administrative 5, avenue Bernard Hirsch",95010,Cergy pontoise cedex,,06-87-75-81-82,,,michel.clabaut@dgfip.finances.gouv.fr,,,,,,,False,False,,False,False
18-67692,ville de Toulouse,None,,,FRJ23,Hôtel de Ville Place du Capitole,31000,Toulouse,,(+33) -05-81-91-72-00,,(+33) -05-62-27-65-42,marchespublics@toulouse-metropole.fr,http://www.achatpublic.com,https://marchespublics.toulouse-metropole.fr/sdm/ent/gen/index.jsp,,http://www.marchespublics.toulouse-metropole.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_8R2LyPkKqe,,False,True,,False,True
18-67693,Ville de Montfort sur Argens,None, Audibert Eric,,,"7, rue de la Rouguière",83570,MONTFORT SUR ARGENS,,04-94-37-22-90,,04-94-37-22-99,direction@montfortsurargens.fr,,https://e-marchespublic.com,,,,,False,False,,False,False
18-67694,SMICTOM d'Alsace Centrale,None,,Service Marchés,FRF11,2 RUE DES VOSGES,67750,Scherwiller,,,,,marches-publics@smictom-alsacecentrale.fr,http://www.smictom-alsacecentrale.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-67695,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,M. JUSSEAUME Emmanuel,,,4312 route de l'almanarre,83400,Hyères,,,,,,,,,,,,False,False,,False,False
18-67696,METROPOLE EUROPEENNE DE LILLE,None,Mlle Zapata-Carrillo Pauline,,,1 rue du Ballon - C.S. 50749,59034,Lille cedex,,03-20-21-31-95,,,marches.support@lillemetropole.fr,http://www.lillemetropole.fr/mel.html,,,,,,False,False,,False,False
18-67698,Cté de l'Agglomération Belfortaine,None,,,FRC24,Place d'Armes,90020,BELFORT CEDEX,,,,,marchespublics@grandbelfort.fr,http://www.agglo-belfort.com,https://www.marches.agglo-belfort.fr,https://www.marches.agglo-belfort.fr,https://www.marches.agglo-belfort.fr,,,False,True,,False,True
18-67699,Commune de Lodève,None, Monsieur le Maire,,,Hôtel de Ville,34700,Lodeve,,04-11-95-04-11,,04-67-44-01-84,valerie.privat@lodeve.com,http://www.lodeve.com,https://www.e-marchespublics.com,,,,,False,False,,False,False
18-67700,REGION OCCITANIE,None,DCPA - Site de Toulouse,,,"22, Boulevard du Maréchal JUIN Cedex 09",31406,Toulouse,,,,,marches.publics@laregion.fr,http://www.laregion.fr/Les-marches-publics-33845,https://marchespublics.laregion.fr,,,,,False,False,,False,False
18-67701,Région Auvergne-Rhône-Alpes,None,,,FRK,1 esplanade François Mitterrand DIED CS20033,69269,Lyon cedex 02,,,,,achats@auvergnerhonealpes.fr,http://www.auvergnerhonealpes.eu/,https://marchespublics.auvergnerhonealpes.eu,,,,,False,True,,False,True
18-67703,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,None,,,FRH03,"Direction des achats et de la logistique 2, rue henri le guilloux",35033,Rennes cedex 9,,,,,dpal_seccretariat@chu-rennes.fr,https://www.chu-rennes.fr,https://www.marches-public.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=378291&orgAcronyme=x7c,https://www.marches-publics.gouv.fr,,False,True,,False,True
18-67704,Ville de Laon,None,M. le Maire,,,Place du Général Leclerc,02000,Laon,,03-23-22-85-61,,,marchespublics@ville-laon.fr,http://marches.ville-laon.fr,https://www.xmarches.fr,,,,,False,False,,False,False
18-67705,Université Paris Est Marne-la-Vallée,None,,,FR102,5 boulevard Descartes,77454,Marne-la-vallée cedex 2,,(+33) -01-60-95-74-04,,,marchespublics@u-pem.fr,http://www.u-pem.fr,,,,,,False,True,,False,True
18-67707,Ville du Muy,21830086100018,,,FRL05,4 rue de l'Hôtel de Ville,83490,Le Muy,,(+33) 4-94-19-84-24,,,marches.publics@ville-lemuy.fr,http://www.marches-publics.info/acheteur/lemuy,http://www.marches-publics.info/acheteur/lemuy,,http://www.marches-publics.info/acheteur/lemuy,http://www.marches-publics.info/acheteur/lemuy,,False,True,,False,True
