BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-93731,Syndicat des Eaux de Charente-Maritime,None,M. le Président,,,131 cours genêt - Cs 50517,17119,Saintes cedex,,05-46-92-72-72,,,,,,,,,,False,False,,False,False
18-93732,CH DE CORNOUAILLE,None,,,FRH02,14 Avenue Yves Thépot - BP 1757,29107,Quimper cedex,,(+33) 2-98-52-63-38,,(+33) 2-98-52-62-10,ibarrault@epsm-quimper.fr,http://www.ch-cornouaille.fr,,,https://plateforme.achat-hopital.com/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=1144&orgAcronyme=29HQU02,https://www.achat-hopial.com,https://www.achat-hopial.com,False,True,,False,True
18-93733,SECRETARIAT GAL DU MIN DE LA JUSTICE,None,"M. ADAM François, Ministère de la Justice - Département immobilier de Lyon",,,20 boulevard Eugène Deruelle - Le Britannia bâtiment C étage 8,69432,Lyon cedex 03,,04-27-02-21-56,,,,,,,,,,False,False,,False,False
18-93734,Cté de Cnes du Pays Châtillonnais,None,"Mme GELIQUOT Déborah, Marchés publics",,,9-11 rue de la Libération,21400,Châtillon-sur-seine,,03-80-81-57-57,,03-80-81-58-59,,https://www.chatillonnais.fr/,https://www.e-bourgogne.fr/,,,,,False,False,,False,False
18-93735,Ville de Romilly-sur-Seine,None,"M. VUILLEMIN Eric, Monsieur le Maire",,,"1, rue de la Boule d'Or BP 154",10105,ROMILLY SUR SEINE CEDEX,,03-25-39-43-80,,03-25-39-43-82,cabinet.maire@mairie-romilly-sur-seine.fr,http://www.ville-romilly-sur-seine.fr/,http://www.xmarches.fr,,,,,False,False,,False,False
18-93736,EPTB Seine Grands Lacs,None,M. Thépot Régis,,,Service finances et marchés publics 8 rue Villiot,75012,Paris,,(+33) 1-44-75-29-29,,,comptabilite@seinegrandslacs.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-93737,CHERBOURG-EN-COTENTIN,None,,,FRD12,place Napoléon - BP 808,50108,Cherbourg-en-Cotentin,,(+33) -02-33-08-26-00,,(+33) -02-33-01-08-36,marches@cherbourg.fr,http://www.cuc-cherbourg.fr,http://www.klekoon.com,,,,,False,True,,False,True
18-93738,ADN Nevers,None,"Mlle DUQUENNE Elise, Communauté d'agglomération de Nevers",,,Nevers Agglomération 124 route de Marzy CS90041,58027,Nevers cedex,,03-86-61-81-60,,03-86-61-81-99,marches@agglo-nevers.fr,http://www.agglo-nevers.fr,http://www.e-bourgogne.fr,,,,,False,False,,False,False
18-93739,CIPAV,32194419100030,,,FR,9 rue de Vienne,75403,Paris,,(+33) 1-42-99-99-84,,(+33) 1-42-56-65-28,marches.publics@lacipav.fr,https://www.lacipav.fr,https://www.marches-publics.info,,,,,False,False,,False,False
18-93740,PARIS TERRES D'ENVOL,None,M. Le Président,,,BP 10 018,93601,Aulnay-sous-Bois Cedex,,(+33)1-48-17-02-80,,(+33)1-49-36-05-51,marchespublics@paristde.fr,,http://paristde.achatpublic.com,,,,,False,False,,False,False
18-93741,CH INTERCOMMUNAL DE POISSY ST GERMAIN,None,,CELLULE MARCHES,FR103,DLHAB,78100,SAINT-GERMAIN-EN-LAYE,,,,,socana@chi-poissy-st-germain.fr,http://www.chi-poissy-st-germain.fr/fr/Page-d-accueil-167.html,,,,,,False,True,,False,True
18-93742,S.O.VI.QUA,None, Monsieur le Président,,,270 rue Jean Jaurès,59264,ONNAING,,03-27-20-34-23,,03-27-20-34-56,soviqua@onnaing.fr,,,,,,,False,False,,False,False
18-93743,Centre Hospitalier de Boulogne sur Mer,None,M.Marlier,,,allée jacques monod bp 609,62321,Boulogne sur mer cedex,,,,,,,http://achatpublic.com,,,,,False,False,,False,False
18-93745,Société Aéroports de la Côte d'Azur,None,Departement Achats,,,Rue Costes et Bellonte bp 3331,06206,Nice cedex 3,,,,,achats@cote-azur.aeroport.fr,http://www.achats.nice.aeroport.fr,,,,,,False,False,,False,False
18-93747,Préfecture région Bourgogne,None,"M. CURIE Isabelle, acheteuse",,,53 rue de la Préfecture,21041,Dijon cedex,,03-80-44-67-59,,,,,,,,,,False,False,,False,False
18-93748,Ville de Livry-Gargan,None,"M. Martin Pierre-Yves, Maire",,,3 place François Mitterrand - BP56,93891,Livry-gargan cedex,,01-41-70-88-00,,,isabelle.reydant@livry-gargan.fr,https://www.livry-gargan.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-93749,Société du Grand Paris,None,,,FR10,Immeuble le Cézanne 30 avenue des Fruitiers,93200,Saint-denis,,(+33) 1-82-46-20-00,,(+33) 1-82-46-20-31,marches-sgp@societedugrandparis.fr,http://www.societedugrandparis.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-93750,Rennes Métropole,None, Secrétariat de l'Unité Marchés Affaires Juridiques de DPB,,,"4, Avenue Henri Fréville CS 93111",35031,RENNES CEDEX,,02-23-62-10-26,,02-23-62-10-29,dpb-maj@rennesmetropole.fr,http://metropole.rennes.fr/,https://www.megalisbretagne.org,,,,,False,False,,False,False
18-93751,EHPAD Emile Gérard,None,,"Prisca OMBALA, Directrice",FR106,30 Allée de joinville,93190,Livry-gargan,,(+33) 1-41-70-11-13,,,p.ombala@ehpadegerard.com,http://www.ehpadegerard.com/,http://www.achat-hopital.com,,https://plateforme.achat-hopital.com/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=1138&orgAcronyme=93ELI01,http://www.achat-hopital.com,,False,True,,False,True
18-93752,Haut-Bugey Agglomération,None,M. DEGUERRY Jean,,,57 rue rené nicod CS 80502,01117,Oyonnax cedex,,04-74-81-23-70,,04-74-81-23-80,contact@hautbugey-agglomeration.fr,http://www.hautbugey-agglomeration.fr,http://www.hautbugey-agglomeration.fr/plateforme_marches_publics_2018.html,,,,,False,False,,False,False
18-93753,Communauté de l'agglomération Havraise,None,,Secrétariat de la Commission d'Appel d'Offres,FRD22,Hôtel d'agglomération Etage 4B19 rue Georges Braques,76085,Le havre cedex,,(+33) 2-35-19-44-36,,(+33) 2-35-19-44-66,secretariatcao@codah.fr,https://www.codah.fr,https://www.mpe76.fr,,,,,False,True,,False,True
18-93754,CARCASSONNE AGGLO,None,,,FRJ11,Carcassonne Agglo 1 rue Pierre Germain,11890,Carcassonne Cedex 9,,(+33) 4-68-10-56-00,,(+33) 4-68-47-81-60,marches@carcassonne-agglo.fr,https://marchespublics.aude.fr/,,,,,,False,True,,False,True
18-93755,GRAND ORLY SEINE BIEVRE,20005801400016,,,FR104,"16, avenue Jean Jaurès",94600,Choisy-le-roi,,,,,cecile.smadja@grandorlyseinebievre.fr,http://www.grandorlyseinebievre.fr/,https://marches.maximilien.fr,,,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=307481&orgAcronyme=l8b,,False,True,,False,True
18-93759,Département de la Haute-Loire,None, Le président du Conseil Département,,,"1, place Monseigneur de Galard CS 20310",43009,Le Puy-En-Velay Cedex,,,,,departement@hauteloire.fr,http://www.hauteloire.fr,,,,,,False,False,,False,False
18-93760,Conseil général d'Eure et Loir,22280001300013,,,FRB02,"Direction de la commande publique et des affaires juridiques - Service de l'achat public , 1 Place Châtelet, Cs 70403",28008,Chartres,,,,,dcp@eurelien.fr,http://www.eurelien.fr,http://www.eurelien.fr/marches-publics,,http://www.eurelien.fr/marches-publics,http://www.eurelien.fr/marches-publics,,False,True,,False,True
18-93761,COMMUNE DE HARNES,None," DUQUESNOY Philippe, Maire",,,"35, rue des Fusillés BP 10003",62440,Harnes,,03-21-79-42-79,,03-21-20-98-48,marchespublics@ville-harnes.fr,https://www.ville-harnes.fr/site/,,,,,,False,False,,False,False
18-93762,Mairie de Varades,None,Maire de Loireauxence,,,182 rue Foch - Varades,44370,Loireauxence,,,,,,,,,,,,False,False,,False,False
18-93763,REGIE PUB DE L EAU COEUR ESSONNE AGL,82447255900015,,,FR104,"Zac des Montatons, 20 rue Denis Papin",91240,Saint Michel sur Orge,,,,,g.pujol@eaucoeurdessonne.fr,http://eaucoeurdessonne.fr,http://www.marchespublics-idf-centre.fr,,http://www.marchespublics-idf-centre.fr,http://www.marchespublics-idf-centre.fr,,False,True,,False,True
18-93764,COMMUNAUTE DES COMMUNES GIENNOISES,None," BOULEAU Christian, Président",,,3 CHEMIN DE MONTFORT BP 50114,45503,GIEN CEDEX,,02-38-29-80-00,,,correspondre@aws-france.com,http://www.legiennois.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
18-93765,COMMUNE DU PETIT QUEVILLY,None," SANCHEZ Frédéric, Maire",,,Place Henri Barbusse BP 202,76140,PETIT-QUEVILLY,,02-35-63-75-00,,02-35-63-75-75,mairie@petit-quevilly.fr,http://www.petit-quevilly.fr/,https://www.mpe76.fr/,,,,,False,False,,False,False
18-93766,REGION CENTRE VAL DE LOIRE,None," BONNEAU François, Président",,,"Direction des Achats et des Services Juridiques, CS 94117, 9 rue Saint Pierre Lentin",45041,ORLEANS,,02-38-70-30-30,,,dasj-marchespublics@regioncentre.fr,http://www.regioncentre-valdeloire.fr,http://achats.regioncentre-valdeloire.fr,,,,,False,False,,False,False
18-93767,DEPARTEMENT DU PUY DE DOME,None, Président du Conseil Départemental Le,,,"24, rue Saint Esprit",63033,Clermont-Ferrand,,04-73-42-20-20,,,servicedesmarches@puy-de-dome.fr,http://www.puy-de-dome.fr,http://agysoft.marches-publics.info,,,,,False,False,,False,False
18-93768,Commune de Saint-Germain-en-Laye,21780551400015,,,FR1,16 rue de Pontoise,78100,Saint-Germain-en-Laye,,(+33) 1-30-87-20-00,,,achats@saintgermainenlaye.fr,http://www.saintgermainenlaye.fr,http://www.marchespublics-idf-centre.fr,,http://www.marchespublics-idf-centre.fr,http://www.marchespublics-idf-centre.fr,,True,False,,False,True
18-93769,DEPARTEMENT DE L ALLIER,None, le Président,,,1 AVENUE VICTOR HUGO BP 1669,03016,MOULINS,,04-70-34-40-03,,,correspondance-mp@allier.fr,http://www.allier.fr,http://www.allier.fr,,,,,False,False,,False,False
18-93770,Conseil départemental des Yvelines,None, le Président,,,"2, place André Mignot",78012,Versailles,,01-39-07-78-78,,,mandriamananjo@yvelines.fr,http://www.yvelines.fr,http://www.achats.yvelines.fr,,,,,False,False,,False,False
18-93771,Ville de Lyon,None," Le Maire Le Maire, Maire",,,"Direction de la Construction - Service Marchés, Place de la Comédie",69205,LYON,,,,,dc.marches@mairie-lyon.fr,http://www.marchespublics.lyon.fr,http://marches2.lyon.fr,,,,,False,False,,False,False
18-93772,COMMUNE DE LA CIOTAT,None,"Mme Batia Coralie, Directrice des affaires juridiques",,,ROND POINT DES MESSAGERIES MARITIMES BP 161,13708,La ciotat cedex,,04-42-08-88-36,,,gestionmapa@mairie-laciotat.fr,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_cYK-x6ZJp0&v=1&selected=0,,,,,False,False,,False,False
18-93773,Mairie de Domont,None," GUIDI Laurent, Adjoint au Maire",,,47 rue de la Mairie BP 40001,95331,Domont,,,,,mp@domont.fr,http://www.ville-domont.fr,https://www.marchespublics-idf-centre.fr,,,,,False,False,,False,False
18-93774,Etablissement Public Foncier Bretagne,None,,,FRH0,72 bd Albert 1er CS 90721,35207,Rennes cedex 2,,(+33) -02-99-86-79-90,,(+33) -02-99-86-79-95,commande.publique@epfbretagne.fr,http://www.epfbretagne.fr,https://www.megalisbretagne.org,,,,,False,True,,False,True
18-93775,COMMUNE DU PETIT QUEVILLY,None," SANCHEZ Frédéric, Maire",,,Place Henri Barbusse BP 202,76140,PETIT-QUEVILLY,,02-35-63-75-00,,02-35-63-75-75,mairie@petit-quevilly.fr,http://www.petit-quevilly.fr/,https://www.mpe76.fr/,,,,,False,False,,False,False
18-93776,Ville de Montauban,21820121800011,,,FRJ28,9 rue de l'hôtel de ville,82013,Montauban Cedex,,(+33) 5-63-22-12-87,,,marchespublics@ville-montauban.fr,http://www.montauban.com,http://www.montauban.com/,,,,,False,True,,False,True
18-93777,Ville de Paris - DEVE,None," DEVE-BCAA, Ville de Paris",,,"103, Avenue de France",75639,Paris cedex 13,,01-71-28-52-43,,,devebcaa@paris.fr,http://www.paris.fr,,,,,,False,False,,False,False
18-93778,Assemblée nationale,None,Service des Affaires immobilières et du patrimoine - du lundi au vendredi de 9h30 à 12h et de 14h30 à 18h - Secrétariat de la cellule juridique : tél : 01 40 63 83 01 ou 01 40 63 83 35,,,126 Rue de l'Université,75355,Paris SP 07,,,,,,http://www.assemblee-nationale.fr,https://assemblee-nationale.achatpublic.com,,,,,False,False,,False,False
18-93779,Ville d'Alençon,None,Service de la Commande Publique,,,18 Rue de Bretagne CS 50362,61014,Alençon cedex,,02-33-32-40-78,,,scp@ville-alencon.fr,http://www.alencon.fr,https://marches.local-trust.com/ville-alencon,,,,,False,False,,False,False
18-93780,Conseil départemental de l'Hérault,None,M. Le Président du Conseil Départemental de l'Hérault,,,"1977, Avenue des moulins Cedex 4",34087,MONTPELLIER,,04-67-67-67-67,,,marches-publics@herault.fr,https://marches-publics.herault.fr,https://marches-publics.herault.fr,,,,,False,False,,False,False
18-93781,SEQUANO Aménagement,None,"M. Popelin Pascal, Directeur général",Joel Sousa,,Immeuble Carré Plaza 15-17 promenade Jean-Rostand Cs70045,93022,Bobigny cedex,,01-48-96-64-00,,,j.sousa@sequano.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-93782,EPDSAE,26590776600017,,"Service Achat - Marchés publics, Florence LE GOUGUEC",FRE11,60 Rue Abélard - BP 454 -,59116,Lille,,(+33) 3-20-29-50-50,,(+33) 3-20-85-27-83,flegouguec@epdsae.fr,http://www.epdsae.fr,http://www.proxilegales.fr,,,http://www.proxilegales.fr,,False,True,,False,True
18-93784,CNFPT Délégation Languedoc-Roussillon,None,"Mme QUESADA-CATALFAMO Yvana, CNFPT Délégation Languedoc-Roussillon",,,"Parc Euromédecine 337, rue des Apothicaires",34196,Montpellier cedex 5,,04-67-61-77-32,,04-67-40-39-82,yvana.catalfamo@cnfpt.fr,http://www.cnfpt.fr,,,,,,False,False,,False,False
18-93785,Amiens Métropole,None,,,FRE23,Hôtel de Ville B.P.2720 Cedex 1,80027,Amiens,,,,,marchespublics@amiens-metropole.com,http://www.amiens.fr,http://marchespublics.amiens-metropole.com,,,,,False,True,,False,True
18-93786,Ville de Puteaux,None,,Service marchés publics,FR105,"131, rue de la République",92800,Puteaux,,(+33) 1-46-92-96-72,,(+33) 1-46-92-93-95,marchespublics@mairie-puteaux.fr,http://achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,http://achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_Ap9jzhFSUc,http://www.achatpublic.com,False,True,,False,True
18-93787,MSA COTES NORMANDES,None,Mme LEHERISSIER MARYSE,,,9 place du Champ de Mars CS 80205,50005,Saint lo cedex,,02-33-06-42-31,,,leherissier.maryse@cotesnormandes.msa.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-93788,VILLE DE PARIS,None,"M. Philippe BALA, chef de la section locale d'architecture 5.13",,,"Section locale d'architecture des 5eme et 13e arrondissements 62, rue Corvisart",75013,Paris,,01-45-87-67-25,,01-71-18-75-04,sylvana.varichon@paris.fr,,https://marches.maximilien.fr,,,,,False,False,,False,False
18-93789,Conseil Général du Gard,None,M. Le Président,,,3 rue Guillemette,30044,Nîmes cedex 9,,,,,,http://www.gard.fr,https://marchespublics.gard.fr/?page=entreprise.EntrepriseHome,,,,,False,False,,False,False
18-93790,Métropole de Lyon,None,,Délégation au Développement Urbain et cadre de vie - direction voirie végétal nettoiement - ressources marchés (voirie),FRK26,20 rue du Lac CS 33569,69505,LYON Cedex 03,,(+33) 4-26-99-30-78,,,voirie-marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,True,,False,True
18-93791,PARIS SUD AMENAGEMENT,None,"Mme MAGALI HULOT, Chargée d'opérations",,,85 Avenue Raymond Aron,91300,Massy,,07-86-03-83-52,,,magali.hulot@paris-sud-amenagement.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-93793,ALEFPA,None,,ISSAM ROCHDI,FR,Centre Vauban-Bâtiment Lille199-201 rue ColbertBP 72,59003,LILLE CEDEX,,(+33) 3-28-38-09-40,,,issam.rochdi@alefpa.asso.fr,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_OjC8gsw941&amp;v=1&amp;selected=0,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_OjC8gsw941&amp;v=1&amp;selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_OjC8gsw941&amp;v=1&amp;selected=0,,True,False,,False,True
18-93794,FONCIA IPM,None,"M. Devred Aurélien, Responsable achats",,,45 AVENUE VICTOR HUGO,93538,Aubervilliers cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-93795,COMMUNE DE SAINT AMAND EN PUISAYE,None,"Mme BOURHIS Vanessa, secrétaire de mairie",,,36 Grande Rue,58310,Saint-amand-en-puisaye,,03-86-39-63-72,,,mairie-saint-amand-en-puisaye@orange.fr,,,,,,,False,False,,False,False
18-93796,Ville de Besançon,None,,,FRC21,"2, rue Mégevand",25034,BESANCON,,(+33) 3-81-61-50-50,,(+33) 3-81-61-50-99,besancon@besancon.fr,http://www.besancon.fr,https://www.marches.grandbesancon.fr,,,,,False,True,,False,True
18-93797,IMT LILLE DOUAI,None,M. Mard Christophe,,,941 Rue Charles Bourseul,59508,Douai cedex,,,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-93798,Ville de Muret,None,,,FRJ23,27 rue Castelvielh,31600,Muret,,,,,marches.publics@mairie-muret.fr,http://www.mairie-muret.fr/,https://marches-publics-ville-muret.omnikles.com/,,https://marches-publics-ville-muret.omnikles.com/,https://marches-publics-ville-muret.omnikles.com/,,False,False,,False,False
18-93799,Ministère de la justice,None,,,FR,"13, place Vendôme",75042,Paris cedex 01,,(+33) 1-70-22-76-49,,(+33) 1-70-22-88-20,marches.ssic-sg@justice.gouv.fr,http://www.justice.gouv.fr/,http://www.marches-publics.gouv.fr/,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=385227&orgAcronyme=d3f,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=385227&orgAcronyme=d3f,,False,True,,False,True
18-93800,Communauté urbaine Le Creusot Montceau,None,Service de la commande publique,,,BP 90069,71206,Le Creusot cédex,,03-85-77-51-51,,,marches.publics@creusot-montceau.org,http://www.creusot-montceau.org,https://www.territoires-numeriques-bfc.fr,,,,,False,False,,False,False
18-93801,C. A. Montélimar Agglomération,None,Monsieur le Président de Montélimar-Agglomération ou son représentant,,,Maison des Services Publics1 Avenue Saint-Martin,26200,Montelimar,,04-75-53-10-74,,04-75-00-25-39,dcpaj@montelimar-agglo.fr,,,,,,,False,False,,False,False
18-93802,MAIRIE D'IRIGNY,None, Claudie Murigneux,,,7 avenue de Bezange - BP N°2,69540,Irigny,,04-72-30-50-79,,,claudie.murigneux@irigny.fr,http://irigny.e-marchespublics.com,http://irigny.e-marchespublics.com,,,,,False,False,,False,False
18-93803,Conseil départemental du Haut-Rhin,None, Direction de l'Immobilier et de la Logistique,,,"100, avenue d'Alsace BP 20351",68006,COLMAR CEDEX,,,,03-89-21-64-41,patrimoine-immobilier@haut-rhin.fr,http://www.haut-rhin.fr,https://www.alsacemarchespublics.eu,,,,,False,False,,False,False
18-93805,Ville de Rennes,None, Madame la Maire,,,Place de la Mairie CS 63126,35031,RENNES CEDEX,,,,,,,https://www.megalisbretagne.org,,,,,False,False,,False,False
18-93806,Ecole nationale des greffes de Dijon,None,"M. DRUAIS Aurélie, Ecole nationale des greffes",,,5 boulevard de la Marne,21000,Dijon,,03-80-60-56-00,,03-80-60-58-00,,,,,,,,False,False,,False,False
18-93807,CH REG ET UNVT DE BREST,None,"Mme MICHEL Marie Christine, CHRU de Brest",,,2 avenue Foch,29609,Brest cedex,,02-98-22-35-34,,,,,,,,,,False,False,,False,False
18-93808,DIR INTERREGIONALE SCES PENITENTIAIRES,None,Mme OSTERMANN Sandra,,,"19, rue Eugène Delacroix",67200,Strasbourg,,,,,,,,,,,,False,False,,False,False
18-93810,COMMUNE DE HENIN BEAUMONT,None," M. Steeve BRIOIS,",,,1 Place Jean Jaurès - BP 90109,62252,Hénin Beaumont Cédex,,03-91-83-01-80,,,mpub@mairie-heninbeaumont.fr,https://www.mairie-heninbeaumont.fr,https://marches-publics.mairie-heninbeaumont.fr,,,,,False,False,,False,False
18-93812,Communauté de communes du Volvestre,None,,,FRJ23,"34, avenue de Toulouse",31390,Carbonne,,(+33) 5-61-90-80-70,,(+33) 5-61-87-96-82,contact@cc-volvestre.fr,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,http://www.klekoon.com,http://www.klekoon.com,False,True,,False,True
18-93814,Conseil Départemental de Côte-d'Or,222100018,,Service marchés,FRC11,"1, rue Joseph TissotB.P. 1601 ",21035,Dijon Cedex,,(+33) 3-80-63-67-36,,,dgsd.pr.dcpv.sm@cotedor.fr,http://cotedor.fr,https://marche.e-bourgogne.fr,,,,,False,True,,False,True
18-93815,Ville d'Héricourt,None,"M. BURKHALTER Fernand, Maire",,,46bis Rue du général de gaulle,70400,Héricourt,,03-84-46-10-88,,,mairie@hericourt.com,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-93816,Laval Agglomération,None,,,FRG03,"1 Place du Général Ferrié, CS 60809",53008,Laval cedex,,(+33) 2-43-49-45-57,,(+33) 2-43-49-46-50,commande.publique@laval.fr,http://www.agglo-laval.fr,https://agglo-laval.achatpublic.com,,https://agglo-laval.achatpublic.com,https://agglo-laval.achatpublic.com,,False,True,,False,True
18-93817,EAU DE PARIS,None, Monsieur le Directeur Général,,,"EAU DE PARIS 19, rue Neuve Tolbiac CS 61373",75214,Paris Cedex 13,,,,,etienne.jacquin@eaudeparis.fr,http://www.eaudeparis.fr/,http://www.eaudeparis.fr/marches-publics,,,,,False,False,,False,False
18-93818,ville de Colomiers,None,Mme TRAVAL-MICHELET Karine,,,"1, Place Alex Raymond BP 30330",31776,COLOMIERS CEDEX,,,,,commande.publique@mairie-colomiers.fr,http://www.ville-colomiers.fr,http://www.achatpublic.com,,,,,False,False,,False,False
18-93819,Centre Hospitalier de Cayenne,None,,,FRY3,Rue des Flamboyants - BP 6006,97306,Cayenne Cedex,,(+33) 5-94-39-53-48,,(+33) 5-94-39-51-18,gestion_cellule.marche@ch-cayenne.fr,http://char.marcoweb.fr,,,,,,False,True,,False,True
18-93822,Cté de Communes du Catelrenaudais,None, M Le Président Jean-PIerre GASCHET,,,5 RUE DU FOUR BRULE BP 54,37110,CHATEAU RENAULT,,02-47-29-57-40,,,contact@cc-castelrenaudais.fr,http://www.klekoon.com,http://www.klekoon.com,,,,,False,False,,False,False
18-93823,Ville de Puteaux,None,,Service des marchés publics,FR105,131 rue de la République,92800,Puteaux,,(+33) 1-46-92-92-53,,(+33) 1-46-92-93-95,marchespublics@mairie-puteaux.fr,http://puteaux.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-93824,REGIE EAU D'AZUR,None," Service Achats, Marchés Publics",,,Crystal Palace369 / 371 Promenade des Anglais - CS 53135,06203,Nice Cedex 3,,(+33) 4-89-98-14-81,,(+33) 4-89-98-14-82,marchespublics@eaudazur.com,http://eaudazur.com,https://www.marches-securises.fr,,,,,False,False,,False,False
18-93827,Communauté d'Agglomération Dracénoise,None,,Direction de la Commande Publique Durable,FRL05,Square Mozart - CS 90 129,83004,Draguignan,,(+33) 4-94-50-16-20,,(+33) 4-94-50-23-81,cadmarches@dracenie.com,http://www.dracenie.com,https://emarches.dracenie.com,,https://emarches.dracenie.com,https://emarches.dracenie.com,https://emarches.dracenie.com,False,True,,False,True
18-93828,METROPOLE NANTES METROPOLE,None,Madame la Présidente,,,2 cours du Champ de Mars,44923,Nantes cedex 9,,,,,,,https://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
18-93829,COMMUNAUTE DE COMMUNES DU WARNDT,None,"M. DASTILLUNG Jean-Paul, Président",,,Place du Marché,57150,Creutzwald,,03-87-81-89-99,,03-87-82-08-15,,http://www.ccwarndt.fr,,,,,,False,False,,False,False
18-93830,CA SEINE NORMANDIE AGGLOMERATION,None,,Direction de la Commande Publique,FRD21,12 rue de la Mare à Jouy,27120,DOUAINS,,(+33) 2-76-48-02-58,,(+33) 2-32-53-95-36,marchespublics@sna27.fr,https://sna27.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
18-93831,CC Grande Vallée de la Marne,None, Dominique LEVEQUE,,,Place Henri Martin,51160,AY,,,,,,,https://www.xmarches.fr/V2/entreprise/detailConsultation.php?key=6456,,,,,False,False,,False,False
18-93832,COMMUNE DE NOMEXY,None, Raymond HABRANT,,,13 rue de l'Hôtel de Ville,88440,NOMEXY,,,,,,,https://www.xmarches.fr/V2/entreprise/detailConsultation.php?key=6457,,,,,False,False,,False,False
18-93833,Commune de Carry le Rouet,None,Monsieur le Maire,,,Hôtel de VilleBoulevard des Moulins,13620,Carry-le-Rouet,,,,,,,,,,,,False,False,,False,False
18-93834,Communauté urbaine Le Creusot Montceau,None,Service de la commande publique,,,Bp90069,71206,Le Creusot,,03-85-77-51-51,,,marches.publics@creusot-montceau.org,http://www.creusot-montceau.org,http://www.territoires-numeriques-bfc.fr,,,,,False,False,,False,False
18-93835,Cté Cnes des Pays des Sorgues,None,,,FR,"350, Avenue de la Petite Marine",84800,L ISLE SUR LA SORGUE,,(+33) 4-90-21-43-11,,(+33) 4-90-21-43-13,ccpsmv@ccpsmv.fr,http://www.pays-des-sorgues.org,http://www.laprovencemarchespublics.com,,,,,False,True,,False,True
18-93836,Ville de Paris - DFPE,None,"Mme Pradayrol-Lemousy Laurence, Cheffe de la mission marchés et affaires juridiques",,,"76/78, rue de Reuilly",75012,Paris,,,,,dfpe-ppm@paris.fr,,,,,,,False,False,,False,False
18-93837,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None, Nicolas FRICOTEAUX,,,Rue William Henry WADDINGTON,02007,Laon,,,,,,,https://www.xmarches.fr/V2/entreprise/detailConsultation.php?key=6354,,,,,False,False,,False,False
18-93838,Centre Hospitalier de Cayenne,None,Celma,,,Rue des Flamboyants - BP 6006,97306,Cayenne Cedex,,(+33)5-94-39-53-48,,(+33)5-94-39-51-18,gestion_cellule.marche@ch-cayenne.fr,http://char.marcoweb.fr,,,,,,False,False,,False,False
